,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
57,0.3419642857142857,0.6022012578616353,0.43621867881548976,1.0,0.1761006289308176,0.2994652406417112,1.0,0.020440251572327043,0.040061633281972264,0.30936995153473346,0.6022012578616353,0.40875133404482394
58,0.32529043789097406,0.5723270440251572,0.41481481481481475,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.5384615384615384,0.0110062893081761,0.021571648690292756,0.29854368932038833,0.5801886792452831,0.3942307692307692
59,0.3351206434316354,0.589622641509434,0.4273504273504274,0.9473684210526315,0.16981132075471697,0.2879999999999999,0.5,0.009433962264150943,0.018518518518518517,0.308252427184466,0.5990566037735849,0.40705128205128205
60,0.3521000893655049,0.6194968553459119,0.44900284900284904,0.9469026548672567,0.16823899371069181,0.28571428571428575,0.5,0.009433962264150943,0.018518518518518517,0.32119741100323623,0.6242138364779874,0.42414529914529914
61,0.33987511150758254,0.5990566037735849,0.43369379624359705,0.9734513274336283,0.17295597484276728,0.29372496662216285,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.308252427184466,0.5990566037735849,0.40705128205128205
62,0.3449508489722967,0.6069182389937107,0.4398860398860399,0.9910714285714286,0.17452830188679244,0.29679144385026734,0.9333333333333333,0.0220125786163522,0.04301075268817204,0.3155339805825243,0.6132075471698113,0.41666666666666663
63,0.35656836461126007,0.6273584905660378,0.4547008547008547,0.9649122807017544,0.17295597484276728,0.29333333333333333,0.75,0.014150943396226415,0.02777777777777778,0.3241713823767179,0.6305031446540881,0.42819006940736787
64,0.3449508489722967,0.6069182389937107,0.4398860398860399,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.6153846153846154,0.012578616352201259,0.02465331278890601,0.31179321486268174,0.6069182389937107,0.4119530416221985
65,0.3583556747095621,0.6305031446540881,0.45698005698005695,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.7142857142857143,0.015723270440251572,0.030769230769230767,0.3249797898140663,0.6320754716981132,0.42925787506673785
66,0.3351206434316354,0.589622641509434,0.4273504273504274,0.9469026548672567,0.16823899371069181,0.28571428571428575,0.7142857142857143,0.015723270440251572,0.030769230769230767,0.3080032336297494,0.5990566037735849,0.40683395621996804
67,0.36282394995531725,0.6383647798742138,0.46267806267806266,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.32928802588996764,0.639937106918239,0.43482905982905984
68,0.353887399463807,0.6226415094339622,0.4512820512820513,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.322554567502021,0.6273584905660378,0.42605445808862785
69,0.32174688057041,0.5676100628930818,0.4106939704209329,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.2936893203883495,0.5707547169811321,0.38782051282051283
70,0.3449508489722967,0.6069182389937107,0.4398860398860399,0.9734513274336283,0.17295597484276728,0.29372496662216285,0.8461538461538461,0.01729559748427673,0.03389830508474576,0.31472491909385114,0.6116352201257862,0.4155982905982906
71,0.353887399463807,0.6226415094339622,0.4512820512820513,0.9557522123893806,0.16981132075471697,0.28838451268357806,0.75,0.014150943396226415,0.02777777777777778,0.3217461600646726,0.6257861635220126,0.42498665242925787
72,0.36639857015192134,0.6446540880503144,0.4672364672364672,0.9734513274336283,0.17295597484276728,0.29372496662216285,0.75,0.014150943396226415,0.02777777777777778,0.3333333333333333,0.6477987421383647,0.44017094017094016
73,0.3521000893655049,0.6194968553459119,0.44900284900284904,0.9823008849557522,0.17452830188679244,0.2963951935914552,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.32119741100323623,0.6242138364779874,0.42414529914529914
74,0.34405719392314565,0.6053459119496856,0.4387464387464388,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3131067961165049,0.6084905660377359,0.4134615384615385
75,0.35924932975871315,0.6320754716981132,0.45811965811965816,0.9736842105263158,0.17452830188679244,0.296,0.75,0.014150943396226415,0.02777777777777778,0.3249797898140663,0.6320754716981132,0.42925787506673785
76,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.25,0.0047169811320754715,0.009259259259259259,0.2988691437802908,0.5817610062893082,0.3948772678762006
77,0.34316353887399464,0.6037735849056604,0.4376068376068376,0.9821428571428571,0.17295597484276728,0.29411764705882354,0.8461538461538461,0.01729559748427673,0.03389830508474576,0.3106796116504854,0.6037735849056604,0.4102564102564102
78,0.35714285714285715,0.6289308176100629,0.4555808656036447,0.9734513274336283,0.17295597484276728,0.29372496662216285,0.75,0.014150943396226415,0.02777777777777778,0.3241713823767179,0.6305031446540881,0.42819006940736787
79,0.34017857142857144,0.5990566037735849,0.43394077448747154,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.3098705501618123,0.6022012578616353,0.4091880341880342
80,0.34048257372654156,0.5990566037735849,0.4341880341880342,0.9553571428571429,0.16823899371069181,0.286096256684492,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.30906148867313915,0.60062893081761,0.40811965811965817
81,0.34910714285714284,0.6147798742138365,0.44533029612756264,0.9568965517241379,0.17452830188679244,0.2952127659574468,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3177041228779305,0.6179245283018868,0.4196476241324079
82,0.354781054512958,0.6242138364779874,0.4524216524216525,0.9572649572649573,0.1761006289308176,0.297476759628154,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.322554567502021,0.6273584905660378,0.42605445808862785
83,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.75,0.014150943396226415,0.02777777777777778,0.29692556634304207,0.5770440251572327,0.39209401709401714
84,0.34673815907059874,0.610062893081761,0.44216524216524217,0.9642857142857143,0.16981132075471697,0.2887700534759358,0.7692307692307693,0.015723270440251572,0.030816640986132512,0.3155339805825243,0.6132075471698113,0.41666666666666663
85,0.3449508489722967,0.6069182389937107,0.4398860398860399,0.9473684210526315,0.16981132075471697,0.2879999999999999,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.3122977346278317,0.6069182389937107,0.4123931623931624
86,0.36550491510277033,0.6430817610062893,0.4660968660968661,0.9910714285714286,0.17452830188679244,0.29679144385026734,0.9166666666666666,0.01729559748427673,0.033950617283950615,0.3325242718446602,0.6462264150943396,0.4391025641025641
