,AUC,AP
708,0.8325538776912014,0.5253847944915124
709,0.7923814285339497,0.5217559181548509
710,0.8300434909118662,0.5632717857329395
711,0.8177676235382785,0.5592326107225675
712,0.8246326168721365,0.5602747892364979
713,0.8119344511940623,0.5246553502712302
714,0.8278875783182241,0.539572149399441
715,0.8269523507988639,0.5332001002748715
716,0.7986099185991323,0.5057027283431832
717,0.8050105775812517,0.5283688962522302
718,0.8262845440907454,0.5142074189825446
719,0.8240745212660661,0.546712968176804
720,0.8188662251987321,0.5160450391749766
721,0.8249323845708031,0.5132431162548324
722,0.8323162696794288,0.5521253032796258
723,0.8297399966132659,0.5595366438748364
724,0.8211573388379687,0.548129173509796
725,0.8170922145662953,0.5409814920110696
726,0.8094668457819658,0.5454862958556855
727,0.8114028889795197,0.5338372438541001
728,0.8235527972753487,0.5690364762276504
729,0.8292097759746997,0.5506868431994631
730,0.8282492075757901,0.5589683991270371
731,0.8131871850277735,0.5269033146785709
732,0.8036924046527048,0.50879181705564
733,0.8282966099269468,0.564086991445803
734,0.8300345470720253,0.5520104010106439
735,0.822662885211182,0.5422049498136747
736,0.8180414541014065,0.5487006501579116
737,0.8196771333443045,0.5406701975496635
738,0.8221082180770506,0.5312825528909189
739,0.8344668159691665,0.5571229563726233
740,0.8204606137143647,0.5581373458088392
741,0.8094252569267057,0.55258889780664
742,0.8213591714903775,0.5534267143893593
743,0.8220418845982308,0.5042990345109734
744,0.823511357484086,0.5361962628221973
745,0.8253540866193002,0.5341452488549672
746,0.8182177968102688,0.5300604979114009
747,0.811147095160071,0.5156951268891022
748,0.8225940176444072,0.5375677582408002
749,0.8288295137174653,0.5764492835064265
750,0.8257561122201472,0.5492389495906759
751,0.8085690333259397,0.5164349907280111
752,0.8156622436397374,0.5288612358588226
753,0.8233265181273746,0.5431623589025449
754,0.806172382376581,0.49998954388969535
755,0.8126536849812656,0.5048004506343167
756,0.8274090828867376,0.5225185419399752
757,0.838237687910075,0.5856763845974855
758,0.8197097783597236,0.5277752309707435
759,0.8256250849664785,0.5602816611764185
760,0.8378027191658141,0.5842218935621223
761,0.837200649680526,0.5675572901643152
762,0.8160089664975684,0.5340392352625974
763,0.8247049129108501,0.544660431050983
764,0.8089512334151396,0.5218095717056018
765,0.8236751788171712,0.5496547600512465
766,0.8211057626948863,0.5298867984977182
767,0.8318309173040643,0.5532392953543258
768,0.8065849915212399,0.5216303190023653
769,0.8052586200728387,0.5218457532331626
770,0.8209704125852945,0.5488816299456348
771,0.816678561973655,0.5237971186474574
772,0.8339737122659396,0.5611926396241469
773,0.8141681751943199,0.5207496654962845
774,0.8093505758640345,0.5312896828927698
775,0.8270839743085219,0.5535076321886512
776,0.8309816997111736,0.5538809215639018
777,0.8303507118104001,0.5514782913626884
778,0.8402841875296637,0.5554896871792737
779,0.8108716248929719,0.4994146690986439
780,0.8290870963048824,0.5534006539174648
781,0.8084666263597617,0.49578807107928624
782,0.8203859326516935,0.5151633330405986
783,0.8173350398179751,0.5451235380810907
784,0.8240848066818831,0.5053748419557562
785,0.8267396364746484,0.5436350731933921
786,0.8274378522382257,0.5461236801741421
787,0.8279962459722907,0.562959331752027
788,0.8183893694712163,0.5219986648582773
789,0.8075914716313324,0.5527691627498197
790,0.8111460517120894,0.5233336587355617
791,0.8174544400798507,0.5732123663432761
792,0.8244676030270726,0.523821503890173
793,0.824678677647317,0.5517571238130177
794,0.8133902101921613,0.4998760388732592
795,0.7965906976910584,0.5342697161051031
796,0.824709533894768,0.5367813860166066
797,0.8268351864969483,0.5477075097128193
798,0.8240728815620953,0.5507100619842301
799,0.8286558541605551,0.5485209667988906
800,0.8279023356539617,0.5330897724405913
801,0.8001114402444173,0.5326599838569677
802,0.8382339613101413,0.560557031441503
803,0.8310773987974709,0.5577809605381339
804,0.8189319624215625,0.5273246662401696
805,0.8134789032705834,0.5409489399401533
806,0.814322456431575,0.5085215982638227
807,0.8085611329340804,0.5066333803581986
808,0.8168939594498226,0.5206848998229455
809,0.8311394094203676,0.5667651737507872
810,0.8247064035508237,0.5490371119180567
811,0.8296626323986425,0.5759012554931515
812,0.8389679524330823,0.5750672197466153
813,0.839777369938681,0.5671951655461311
814,0.8228702332314928,0.563049176769934
815,0.8145066995322968,0.5527445974880769
816,0.8238480930540948,0.5500760478131503
817,0.8194253642527839,0.5210343815535113
818,0.8074365941380881,0.518996445948512
819,0.8216441818533067,0.5441191556755475
820,0.805266073272706,0.5063498641538523
821,0.8033511971627755,0.5120301573248428
822,0.8398423618415247,0.5763337634654322
823,0.8261678269808221,0.5572086776650699
824,0.8291479144158003,0.5382518189551375
825,0.7973217075340522,0.49754932314940936
826,0.833083353009781,0.5987215858988905
827,0.8293239589966681,0.5534793082384714
828,0.8055472079717041,0.5472995797159061
829,0.8293929756274402,0.5545323542801095
830,0.8145239909559892,0.540941733153588
831,0.8156758084634961,0.5128215247323297
832,0.8244483737714144,0.5569035102426545
833,0.8214448832888527,0.5300055458498784
834,0.8137709196413878,0.5467310084137713
835,0.8205361891610201,0.5434288000337507
836,0.8403436640646056,0.5791410608300385
837,0.8252144136537851,0.5311046355166501
838,0.8307968603544622,0.5234829127457854
839,0.8282292330001455,0.5272187142536762
840,0.829096338272718,0.5546156255966369
841,0.8331911262798635,0.5494876622825802
842,0.8219157764564745,0.5503389940811242
843,0.8232592902645706,0.5618157496094153
844,0.8135158711419257,0.5648512209339082
845,0.8026500001192511,0.5038829943270355
846,0.8173998826568214,0.5701355646324127
847,0.8312401766825748,0.5401642750963838
848,0.8101783282413072,0.5247551763612529
849,0.827820648583415,0.5572040650797815
850,0.841269500552133,0.5642942320261296
851,0.832238309208816,0.5622238323925275
852,0.8220223572145782,0.5302049965821374
853,0.8342233944614974,0.551612739117058
854,0.8062847766305813,0.542602171335861
855,0.823156585170398,0.5596215851295169
856,0.8131426148925666,0.5341946429726899
857,0.8049150275589518,0.5015543914451209
858,0.831214537675031,0.5603578134136584
859,0.8146414533858992,0.5397928748088577
860,0.829747747941128,0.5277914735797713
861,0.8219435023599813,0.5337019053695194
862,0.8226888223467204,0.526672243520265
863,0.8215586191188291,0.5492290027267233
864,0.8376195195130736,0.5803813127277174
865,0.8146587448095917,0.5275525280106872
866,0.8130694244698687,0.4970703552415375
867,0.8253075786521276,0.5338108873744175
868,0.8204443657386539,0.5417944622439226
869,0.8206117646076755,0.5271486413974574
870,0.8097186148734863,0.5182992801627134
871,0.8190749147950191,0.5344735019848319
872,0.8278094687836139,0.5378690262853163
873,0.830869603585168,0.5565081698405605
874,0.816606116870944,0.5443295028130709
875,0.8183072352086777,0.5199915961009371
876,0.8410506746040263,0.556741619829783
877,0.8101257086502434,0.546413348910617
878,0.8215805315264392,0.5197675446616992
879,0.8194410159725055,0.5284997568985955
880,0.8301120603506462,0.5361237197175047
881,0.7961336674751898,0.49177486390620984
882,0.8327750886632656,0.5424261117146205
883,0.8124034065297185,0.5219131045125879
884,0.829654284814791,0.5357740649857672
885,0.8130092026149403,0.5323438192483139
886,0.8112973516693975,0.5196980032245688
887,0.8328669120856319,0.5818179539565869
888,0.8235480272274335,0.550881212258931
889,0.8012976915353114,0.5173429332584281
890,0.8174369995921609,0.5195387648569711
891,0.8371481791534596,0.5480811507826299
892,0.8385440144246249,0.5630711882871564
893,0.8127796440590246,0.5508251452439863
894,0.8335169801780659,0.5587435682240309
895,0.8272574848014348,0.5672575323578923
896,0.8320072600129268,0.5755429938128105
897,0.8017912424305302,0.5395924765112781
898,0.8172259249719163,0.5269184067281903
899,0.8342323383013381,0.5834072218896271
900,0.81379327924099,0.5215666944830065
901,0.8092915465210847,0.5338982677133954
902,0.8043663229847143,0.5077446028153684
903,0.8325045375080793,0.5531319489284908
904,0.8253889675946794,0.5198389973038491
905,0.8209893437129575,0.5418989343668904
906,0.8296490675748838,0.5394996480196688
907,0.8150615157304254,0.5324954055395742
908,0.8217035093242511,0.4993634978725941
909,0.8279677747487975,0.5568153113519848
910,0.8207697724448643,0.5285967743356347
911,0.8164339479540073,0.5339799673274078
912,0.8289885650026354,0.5439391910050948
913,0.8233172761595391,0.5370418482747182
914,0.8121681835419037,0.5326827306642657
915,0.818403381486967,0.5346631926453035
916,0.8042894059620829,0.49166988957326196
917,0.8327713620633319,0.5415189759055132
918,0.8222240408029898,0.5276934641270341
919,0.8123594326505009,0.531024533492524
920,0.8316958653224672,0.5578074551351101
921,0.838983306024809,0.5659096157935866
922,0.8309389183439347,0.5408530031167359
923,0.8366343555546015,0.5699479327677036
924,0.8202683211577861,0.520373862594143
925,0.814231229265198,0.5452334430356748
926,0.8259592864485323,0.5694523038516017
927,0.8445714171573853,0.5692107114874767
928,0.8286908841999318,0.5499390171284853
929,0.826780629073919,0.5653755734554263
930,0.827943179189235,0.552260157402215
931,0.8072857413727721,0.5253981046137012
932,0.8131017713572932,0.533269659430936
933,0.8256361157022822,0.5300574324714148
934,0.8269328234152111,0.5547217262177818
935,0.8156682061996313,0.513009098447123
936,0.8177950513137905,0.5310125502306824
937,0.8207017992620735,0.5324140652581809
938,0.8123528738346177,0.5424873680547448
939,0.8214517402327306,0.5363001335352604
940,0.8100210657241051,0.5071834739816834
941,0.8283935015252228,0.5199477305372368
942,0.8261114807898245,0.532306500529086
943,0.8157917802534327,0.5242642924768879
944,0.8059741272601083,0.5163257000188587
945,0.8195587765304102,0.5188179780816246
946,0.8079031644497869,0.5082155015955858
947,0.8347513791401034,0.561978847146702
948,0.8048236513285776,0.5337403140248489
949,0.8187265522332172,0.5270482941210114
950,0.8269966228060761,0.5619648589796727
951,0.8042105511074858,0.5276410183959492
952,0.8228811149032993,0.5685427891414242
953,0.8184285733025187,0.5461942342173897
954,0.8211941576453136,0.5453940761198814
955,0.8182036357305209,0.5411846933807176
956,0.8243678792128468,0.5615772118361612
957,0.8252352826134137,0.5378152838487306
958,0.8217371977876518,0.5476930813635154
959,0.8279480983011474,0.5636128658906315
960,0.8240503728984957,0.5572306667885562
961,0.8058621801981001,0.5307050059417302
962,0.8173678338973914,0.5134370566415466
963,0.8348353021706103,0.5474708402340118
964,0.8035157638158474,0.4857039198837325
965,0.8060423985708935,0.5173962553563034
966,0.8270385097893309,0.5475278921041262
967,0.8213578299144014,0.5102981655507476
968,0.8372793554711255,0.5643581187522198
969,0.82082283922792,0.5436144104448498
970,0.8073894899149261,0.5430919287163084
971,0.8067906998375798,0.5104118154933774
972,0.8339720725619688,0.5934854325670134
973,0.8225597329250173,0.5519733175130077
974,0.8129524092319508,0.5183890971011965
975,0.8242687516546103,0.5489243033146457
976,0.8138448553840724,0.5283732071239728
977,0.8069224724112354,0.5061366241622784
978,0.8266785202357358,0.5637043708229829
979,0.821348587946566,0.5301310054320315
980,0.8130290281265875,0.4950076280280695
981,0.8448570237763038,0.5849795624608568
982,0.8270976881962779,0.5489482160043857
983,0.8237441954479433,0.5272828149012
984,0.8164308176100629,0.5161162570079273
985,0.8208973712265939,0.5323403913282947
986,0.8244632801711493,0.5718286115643616
987,0.8216736965247815,0.5278257745556342
988,0.8359629713105468,0.5717026729378465
989,0.8129925074472374,0.5190590770608653
990,0.8298945759785156,0.5625160719775273
991,0.8039432793602412,0.5124534422270666
992,0.7953732920247184,0.513037872265659
993,0.8348707794019791,0.5671753513433533
994,0.8264295833601649,0.5276449696915102
995,0.8258372030347045,0.5635607554682
996,0.8160438474729479,0.5484897970322329
997,0.8221016592611672,0.5493969716681777
998,0.8146128330984084,0.5258123619010665
999,0.8257201877967864,0.5737339970763983
