,AUC,AP
706,0.7393012297183525,0.5385612267568115
707,0.7507706608662884,0.5588217660227887
708,0.7520634183832875,0.5458594669732344
709,0.7683745226970805,0.5533624032004552
710,0.7594850166832425,0.5500907626659136
711,0.7695150113407889,0.5685468378437761
712,0.7466933133468326,0.5317546502168009
713,0.7653971184140544,0.5477678932715919
714,0.7579739549421274,0.5735212176677918
715,0.7585056662206673,0.5591575355533391
716,0.7588767610420646,0.5635948377760948
717,0.7430946848548593,0.5139247408261608
718,0.7496136261188744,0.5204862703676085
719,0.7623825971956888,0.5577039261698622
720,0.748627195116425,0.5587236200110282
721,0.7633778975059805,0.5449972851576128
722,0.7661159050092659,0.5791043537804537
723,0.777643769244162,0.5808362390712609
724,0.7655475239873784,0.5616582378165237
725,0.7529565353233973,0.530290222232352
726,0.7702352885759738,0.5744432387579667
727,0.7566752348652344,0.5362803110431129
728,0.7566531733936268,0.5585365079820459
729,0.7733420804086977,0.5897461411730127
730,0.7530546194336522,0.5633295210838393
731,0.7769521122964679,0.5646424719267977
732,0.7688870047199624,0.5410293064578715
733,0.7842739867821973,0.6033672911578515
734,0.7483822084367837,0.5675151293657299
735,0.775094029569527,0.587112105746212
736,0.7513542464159053,0.532996815074847
737,0.7472876315042585,0.5521462891388467
738,0.7680851894782283,0.5616675195639782
739,0.7777106244469726,0.5943038730912225
740,0.7694297467343059,0.5903295498498442
741,0.73874268692029,0.5420452036331747
742,0.757758035741969,0.5390614670705035
743,0.7735939985642155,0.5881264398884452
744,0.772115730902517,0.5597494194935865
745,0.7615081877872464,0.561247841275519
746,0.7573560101411219,0.5450858854144648
747,0.7458060844346182,0.5393756754545932
748,0.7541964496533368,0.5525607218099311
749,0.7780511611489138,0.570790876955666
750,0.7619322003277023,0.5706301034608332
751,0.7800138122699943,0.575261356417954
752,0.7697102851773145,0.5629207483995344
753,0.7511491343555546,0.5279013141395505
754,0.7623714173958878,0.536919300772039
755,0.755588409260571,0.5490043041255359
756,0.7656854081849253,0.560444728309521
757,0.7741068532470909,0.5806214184016419
758,0.7677861670995486,0.5759767030710083
759,0.7727578986030914,0.6009414271843536
760,0.7767222556125577,0.5758886783622612
761,0.7951839807480866,0.6450952789982476
762,0.7790094935878631,0.5486175206195796
763,0.7599149917835926,0.5369392835661506
764,0.7765621608794061,0.5689175907945376
765,0.7761002115516251,0.5680252394299644
766,0.7704978648073021,0.5813619542429204
767,0.7758402439402503,0.5729610465872306
768,0.7850883233997086,0.5971379197926902
769,0.7683090836022448,0.5703032830816335
770,0.7539201595342525,0.5498404154707538
771,0.7692420006296463,0.5674417746981053
772,0.7608591631427937,0.5735129311598232
773,0.7745039597360255,0.5720111261837555
774,0.784013422914833,0.5783828614799997
775,0.7679818881280662,0.5823142894162574
776,0.7579313971708845,0.5569102144796229
777,0.759296376194599,0.5696053576816487
778,0.7717606604608344,0.5834116697411402
779,0.755660630767286,0.5532587576521438
780,0.755272542650191,0.5776992359515946
781,0.7647515967735395,0.5628409410826078
782,0.7704538163960857,0.5669582342545285
783,0.76006912395685,0.5611560784687115
784,0.7649040147108277,0.5552535483923012
785,0.787203690586072,0.5964423775004221
786,0.7455891963184771,0.5244799457634979
787,0.7703944889251413,0.5840647506641866
788,0.7810309504558974,0.583528491235322
789,0.7706156998972055,0.5769844892553956
790,0.7452302502128634,0.5362247913782735
791,0.7643976443118371,0.5817663879177816
792,0.7495888814953147,0.5516942767673301
793,0.7618393334573547,0.581792194111767
794,0.7736487050512423,0.5615262959618619
795,0.7692526587054567,0.574429575625584
796,0.7551459873164426,0.5508260654082469
797,0.7459958429032421,0.5543821012050039
798,0.7693376997159436,0.5700822219142655
799,0.7542202998929124,0.5570870342044693
800,0.7557346410419692,0.5746873705758074
801,0.7592786375789145,0.5503879613957127
802,0.7402096257181903,0.5627960818561175
803,0.7686257700646103,0.5576614679313765
804,0.7846649816472406,0.5845238786693302
805,0.7470425702926187,0.5499887982958477
806,0.7819384520717511,0.588400135315418
807,0.7695868601875107,0.5755274696205804
808,0.7794372327282526,0.5871757827101454
809,0.7530890532170396,0.5510863784239713
810,0.7608770508224756,0.5414900824406755
811,0.7597681637462048,0.5748627459368346
812,0.7565097738281781,0.5351837523920446
813,0.7416213363050732,0.535129348527313
814,0.7414477512801616,0.5411520451365583
815,0.7497895961677435,0.5649454959260137
816,0.7765918246148782,0.588425958396505
817,0.7689686172585104,0.5563220741756314
818,0.7649290574623822,0.561350711483513
819,0.7972738579909036,0.606604376901651
820,0.7995385873026095,0.6088340849348544
821,0.7832089245211469,0.5661180661169842
822,0.7608505174309476,0.5679344359047594
823,0.7612270530882483,0.5427346933767898
824,0.7929754485633809,0.60868095793652
825,0.7856893494370151,0.5634517399656944
826,0.762620503335456,0.5500356422205365
827,0.7924301724610825,0.6436754004751638
828,0.7795140752188856,0.5773681135202265
829,0.7826915979183511,0.6022224783270088
830,0.7752013556476175,0.5874185871723513
831,0.7491974394382791,0.5433135951658591
832,0.7530701220893764,0.5479691334917756
833,0.7530306201300792,0.5492670698162693
834,0.7562474211928458,0.5322187751298837
835,0.7491176901996981,0.5153791596941065
836,0.7507915298259171,0.5547034122611885
837,0.7478534784381909,0.5688077218699642
838,0.7623469709003226,0.5598126141009072
839,0.7833569450705132,0.5851922477067649
840,0.7340362893320264,0.5367708521030002
841,0.7421589356115081,0.5062628216259535
842,0.7481145640295457,0.5648862568167201
843,0.7808504339551092,0.5953661715717167
844,0.7631280662464255,0.5802241120289439
845,0.7480263926751145,0.547321251367154
846,0.7495700994316489,0.5556663516766877
847,0.7592103662681292,0.5568141888082416
848,0.7739536899898161,0.5880598478694048
849,0.7818866523326727,0.5704167652580708
850,0.7636864599804905,0.6063442559761475
851,0.7639801160552658,0.5566978829635566
852,0.784853249475891,0.5837986461539695
853,0.7728015743543144,0.5703500741912629
854,0.7706133148732479,0.5965823852106183
855,0.7743637650465199,0.5525080566379682
856,0.7588512710985181,0.5545861682142532
857,0.7869291147029573,0.5807362787815376
858,0.765134840310721,0.5815164651837388
859,0.742532937180854,0.5625329371071566
860,0.7454140461215933,0.5357196918432109
861,0.7718900480105322,0.5840810878066633
862,0.782878375107028,0.5652248160502683
863,0.7781130972398118,0.589896256382988
864,0.7575664885053771,0.5663678479905134
865,0.7609724517807781,0.568216274071461
866,0.7863208590617792,0.6048878679200836
867,0.7727262225036551,0.6027072869733583
868,0.772107010658672,0.5684664219003086
869,0.7558466626359763,0.551170598974944
870,0.7528523395892511,0.5704904655181746
871,0.7351050781930105,0.5231624800728067
872,0.7674135071061787,0.5789203579133136
873,0.7829468700138092,0.6062289105011379
874,0.7248386680356704,0.509408880276656
875,0.7808624336068957,0.5581999224417875
876,0.7661384882048641,0.5470012294144624
877,0.7517847432402458,0.5672367612417648
878,0.7619127474760483,0.5483857820524287
879,0.7643742412642536,0.5521420036772684
880,0.7457527940555664,0.5466614014503627
881,0.741953749019159,0.544261074103686
882,0.7709970056024212,0.5714478974885675
883,0.7564470178852947,0.5531085262894572
884,0.7706342583648753,0.5823428661383226
885,0.7573968536763952,0.5487017853484997
886,0.7380612408564144,0.5314086839298657
887,0.7696739135619617,0.5675786782657846
888,0.7672161463736903,0.5674638522707998
889,0.762967673385279,0.5604308078812877
890,0.7697734137801915,0.5460576874130919
891,0.7527629757228411,0.5496161926680055
892,0.7631784498775291,0.532266767960132
893,0.7540384418161481,0.5454966056039827
894,0.7453158129473412,0.5618465252473677
895,0.7747228602161309,0.5834331027367029
896,0.7678097192111295,0.5551418423772035
897,0.7571286875451664,0.5837351942662614
898,0.7759985499054338,0.5778108824659591
899,0.7569765677358729,0.5465804214898233
900,0.7647951979927637,0.5400213844918188
901,0.7531863920073077,0.564912331264231
902,0.77845154704579,0.5842710967218334
903,0.7604450633581614,0.5710145824644399
904,0.7589663485044708,0.5398280009643092
905,0.7858060665469385,0.5778534430528571
906,0.7650393648204197,0.5610050851166553
907,0.7795598378660714,0.5768949837004584
908,0.7657304255121242,0.5563350265225772
909,0.7637674017310504,0.5900109850433473
910,0.791248989346098,0.6132033330261468
911,0.7465818134768163,0.5390778814695298
912,0.7737594596012717,0.5704956360273017
913,0.7808489433151355,0.5869500029164004
914,0.7542979622355306,0.5411626674223491
915,0.754835710605963,0.5491692061391618
916,0.7805692992561111,0.5877727207050204
917,0.7698131393354848,0.5655164280140419
918,0.7734959144539606,0.5965642657183234
919,0.7648490846278051,0.5849585320388124
920,0.7642891257217679,0.5709713901294
921,0.7738559040075557,0.5990146255368973
922,0.7428412015273693,0.5146229493887944
923,0.7714234776988335,0.5717540712079647
924,0.7698899072941188,0.5668228504262306
925,0.7670731940002337,0.5634614266609539
926,0.783268550120086,0.5823014668287381
927,0.7639373346880269,0.5521662644560249
928,0.7761611787265402,0.5875676416976839
929,0.76010847685215,0.5336078284307388
930,0.7754739191667681,0.6011350243643091
931,0.7665495321775507,0.5611384519230308
932,0.7574983662585892,0.5520215882292696
933,0.7820480141098017,0.5825128929998349
934,0.7586434758862153,0.5648701551520483
935,0.7826605926069027,0.6006427017768854
936,0.7763193356277264,0.5958059152256016
937,0.7622701284096898,0.564149546042481
938,0.7389825308920228,0.5286992566492479
939,0.7603545815117712,0.5737503888067613
940,0.7494095575065052,0.5310491377929628
941,0.7370367985346413,0.5329440377351975
942,0.7429583658292847,0.5521234752197424
943,0.7509147312197252,0.5757091165433165
944,0.7507676795863415,0.5457326290299779
945,0.7438916555166797,0.5381846078192365
946,0.7645605712609382,0.5737938753854803
947,0.7373432741131885,0.5211975290259895
948,0.7469257041186979,0.5433012914163807
949,0.7556338737797621,0.5514946714071033
950,0.7740920213793547,0.579334355154601
951,0.7622529115179961,0.5523631949201849
952,0.7770608544825333,0.6091618422157337
953,0.7537037931421021,0.5343123641075641
954,0.7855373041597202,0.5731007721610857
955,0.7634445291127949,0.5672271414790092
956,0.7569260350407719,0.5423561806978047
957,0.7738494942556697,0.6031654758000446
958,0.7749427296122189,0.5585473312863559
959,0.7641217268527463,0.5635427147074353
960,0.7687078297951503,0.5606494521703783
961,0.7552491396026073,0.5542705842135747
962,0.781796990338268,0.5808946381254443
963,0.7546731563168553,0.5736460003799065
964,0.7531211019764694,0.5443762257980739
965,0.7661165012652552,0.5673090981164954
966,0.7657723870273777,0.5626715127949494
967,0.7535972123839985,0.5705008550197288
968,0.7614688348919465,0.5592138540503543
969,0.7571560407886797,0.5417129687274319
970,0.7755640283531648,0.5619975832665591
971,0.7760811313599645,0.5944543067883138
972,0.7830540470279024,0.5803423287787177
973,0.7783160478722009,0.5764213517293242
974,0.7536370124712902,0.5179399832538397
975,0.7605719168199044,0.5601688646199021
976,0.7843983061559854,0.5831031375250009
977,0.7477012840968986,0.544354530567632
978,0.7877379359525667,0.5842526561733424
979,0.7622426261021793,0.5717555662502649
980,0.7676658724536889,0.5919368000057815
981,0.7785266753004534,0.596873038011095
982,0.7571807108802407,0.5262286119061605
983,0.7704802007236162,0.5996961327286352
984,0.7503553685696773,0.5517376743324561
985,0.7529516162114849,0.545545011345771
986,0.7834638239566116,0.546386779537829
987,0.7593005499865246,0.5417266148156498
988,0.7665834442369474,0.5626430763178023
989,0.7826900327463788,0.6012293146389941
990,0.770596172513553,0.5666182875754057
991,0.7603988535189836,0.5811404733881915
992,0.7588626744943152,0.5425011862477508
993,0.7550569215780273,0.5675328216988325
994,0.7724742298161384,0.5850351880720982
995,0.7612720704154472,0.5602150607335371
996,0.7770359607949763,0.5914093709473398
997,0.7650931023914634,0.5538695699462128
998,0.7875234328603832,0.5789140609712081
999,0.7385486055957433,0.5294665620901854
