,AUC,AP
707,0.8273117440964695,0.6310104386243427
708,0.8276753111860009,0.6300257371506978
709,0.8280897836306265,0.6307486546282961
710,0.8286762759281917,0.6327437394593001
711,0.8286974430158152,0.6320065533032
712,0.8281203417500829,0.6310802591567476
713,0.8279921467123637,0.6316829040039
714,0.8283180751425647,0.6320883083133114
715,0.8273977540229392,0.6306459991868347
716,0.827498372221149,0.6298987041169813
717,0.8278109594235873,0.63154916741006
718,0.8267681822301405,0.6298218817472488
719,0.8270759993846637,0.6302583487466544
720,0.8275938477114502,0.6309456202579654
721,0.827933117369414,0.630032352505131
722,0.8276996086175685,0.6322657941023504
723,0.8283477388780369,0.6320464856491967
724,0.827861119458695,0.6304266775601637
725,0.8276361818866971,0.6310956409278224
726,0.8285156594710493,0.6320345395254524
727,0.8282461517638445,0.6308564211765992
728,0.8275951892874263,0.6308533795538281
729,0.827441876966154,0.6303801687108864
730,0.8276223934669424,0.6306809106766051
731,0.8277133970373232,0.6320803861061628
732,0.8273715932914045,0.6318167884332889
733,0.8274666961217125,0.6319435322599419
734,0.828641469484811,0.6304437510131734
735,0.8280584056591849,0.6327569611976693
736,0.8275792394397101,0.6320951853578385
737,0.8275506191522193,0.6305728910665153
738,0.8276324552867633,0.6295073740311437
739,0.8285598569462629,0.63041475741746
740,0.8279107577698117,0.6328249605363327
741,0.8283480370060317,0.6316051713175206
742,0.8278809449703421,0.631955784169819
743,0.8291375544679846,0.6325128950866873
744,0.8281494837615644,0.6314958891254925
745,0.8287281501992687,0.6320286113184865
746,0.8278217665633951,0.631160396152005
747,0.8275166325608241,0.6300248368985041
748,0.8270528199330762,0.6300707273380833
749,0.8272660559812822,0.6309717739835246
750,0.8279971403562748,0.6316695132674871
751,0.8283482606020276,0.6326866159965611
752,0.8281027521983959,0.6324388998258599
753,0.8280725667389329,0.6325499144104816
754,0.8267769024739853,0.6316886927079298
755,0.8281832467569636,0.6311949415658455
756,0.8272018093984255,0.6318730522622334
757,0.8281731849371426,0.6307364977915549
758,0.8276668890701506,0.6302449898561651
759,0.8273202407443183,0.631300365468203
760,0.8275723824958321,0.6312326121894258
761,0.8274388956862071,0.6315242067320423
762,0.8283677879856803,0.6316478291679607
763,0.827354823591703,0.631016729846507
764,0.8283954393571883,0.6326358071237622
765,0.828429351416585,0.6311484063935728
766,0.8275977233753813,0.6313774442981845
767,0.8284566301280997,0.6326789360671073
768,0.8277988852398022,0.6312743676438581
769,0.8278115556795769,0.6298789045447888
770,0.8268910854959539,0.6323956227432121
771,0.8274687084856767,0.6301813057027283
772,0.8283967809331645,0.6313077483376562
773,0.8275427932923585,0.6330227941427315
774,0.8284114637369032,0.6304323247395092
775,0.827980445188572,0.631215434170912
776,0.8287425348750128,0.632930144604181
777,0.8270015419179886,0.629930071013534
778,0.8278190834114428,0.6298102400375377
779,0.8269872317742432,0.6302350791677727
780,0.8263473000336288,0.6306315692480164
781,0.8287140636515193,0.630615446880478
782,0.8275889285995377,0.6308480360679213
783,0.8290005646544218,0.6328281029590291
784,0.8278989817140213,0.6316200192424263
785,0.82828967845107,0.6325449917840434
786,0.8281019323464104,0.6309595743808037
787,0.8273736801873675,0.6313481725360303
788,0.8276730752260406,0.6318388733285969
789,0.8279220121016115,0.631588320027212
790,0.8282120161084519,0.6313795776963651
791,0.8271999460984586,0.6302959198150888
792,0.8293129282608643,0.633265166710448
793,0.8281505272095459,0.6318105706134405
794,0.8276560819303429,0.6305918579295849
795,0.8282306491081204,0.6325065277755145
796,0.8276168035670418,0.6303531562081924
797,0.8278924974301366,0.6304941209500545
798,0.8285503168504328,0.6318944937974014
799,0.8284551394881261,0.6305421162857496
800,0.8280619831951211,0.6315190505648728
801,0.8280845663907194,0.6314848223842648
802,0.8275290048726038,0.6324832119391757
803,0.8284184697447785,0.6329258884033514
804,0.8275085085729685,0.631478702640701
805,0.8272568885454454,0.6310855061905194
806,0.8282413071839305,0.6310850120817456
807,0.8277245768371243,0.6310192433482911
808,0.8275842330836214,0.6312792069542876
809,0.8277060929014531,0.6315073663014841
810,0.8286981883358018,0.6319641580767784
811,0.8283542231619216,0.6311794154047076
812,0.8278889944261989,0.6290416842707649
813,0.828570589554072,0.6317815602471288
814,0.8282723870273776,0.631752983807938
815,0.8278520265548568,0.6315201793725109
816,0.8290454329176237,0.6313693287049953
817,0.8279862586844684,0.6315610349758414
818,0.8278158040035012,0.6306845343791522
819,0.8283425961701285,0.6304523130118458
820,0.8281727377451507,0.6298055318179492
821,0.8279640481488635,0.6305520034480241
822,0.8278466602509521,0.6327135822142765
823,0.8279974384842694,0.6304019922760828
824,0.8269472080909552,0.6298137018256649
825,0.8279981838042563,0.6329897806854882
826,0.8281551481934635,0.631069134128227
827,0.8277324772289838,0.6317456704535438
828,0.8280288909877098,0.6314613744306433
829,0.8276346912467236,0.6316512309366118
830,0.8273990210669167,0.630578114960139
831,0.8270861357364835,0.6301374617072499
832,0.8281085656942924,0.630889717952624
833,0.8272165667341629,0.6306504986968949
834,0.8274083375667509,0.6324424189041641
835,0.828045362559417,0.6303858257940294
836,0.8280981312144781,0.6306649489531098
837,0.8280275494117338,0.6291201562783737
838,0.8280845663907195,0.6310631342827181
839,0.8272413113577226,0.6307519994837701
840,0.8288242964775581,0.6317485573511495
841,0.8275600847160509,0.6294358373719092
842,0.8277701904203127,0.6309990950585388
843,0.8273221785762838,0.6308500196058453
844,0.8271716239389624,0.6298345899184672
845,0.8274143746586434,0.6303820151691972
846,0.8277575945125368,0.6313465732066826
847,0.8290680906452206,0.6316003495015098
848,0.8278248223753407,0.6304190802427577
849,0.828241232651932,0.6328091529864804
850,0.8283853030053687,0.631625167354112
851,0.8276267163228654,0.6308081320804565
852,0.8279298379614723,0.6313044061058286
853,0.8273636928995451,0.6307166331529854
854,0.8276292504108204,0.6319805948453872
855,0.8280648154110707,0.6315030299511679
856,0.8291718391873746,0.632069605762536
857,0.8283988678291272,0.6303134502545877
858,0.8284113892049045,0.6314879126352575
859,0.8271792262028271,0.6306933230313023
860,0.8263832244569898,0.6310732852296874
861,0.8279511541130931,0.630074907463577
862,0.8271138616399902,0.6304642597607901
863,0.8271936854105699,0.6298344399338303
864,0.8285679809341184,0.6314174513949129
865,0.8286086008733957,0.6307107575539216
866,0.8280705543749687,0.6315870819278449
867,0.8284550649561274,0.6297462528919668
868,0.8276109900711452,0.6292034476113252
869,0.8271089425280778,0.6311247854589978
870,0.8287209951273962,0.631714250400544
871,0.8274936767052324,0.6306202213000531
872,0.8268319816210052,0.6295687888303395
873,0.8282533813677158,0.630039368483376
874,0.8276572744423216,0.6303982723610658
875,0.8273457306878647,0.6304975583915655
876,0.8273499044797905,0.6311251042829535
877,0.8280880693946571,0.6318163659048558
878,0.8269423635110416,0.6312259833903313
879,0.8265309468783615,0.629540295555334
880,0.8277681035243498,0.6318209564595069
881,0.8273432711319085,0.6310156746292954
882,0.828493374403446,0.6320197293741938
883,0.8282322888120911,0.63184358963359
884,0.8279700852407562,0.6316305370488027
885,0.8280036246401594,0.631082968314865
886,0.8274408335181727,0.631148238113253
887,0.8285377209426569,0.6308885793486153
888,0.8273988720029193,0.6315967688246169
889,0.829490836141699,0.6320232583307974
890,0.8271155013439608,0.6309923282867347
891,0.8280485674353598,0.6307577227390078
892,0.8281907744888297,0.6323132605396886
893,0.8280992491944581,0.6310254604899947
894,0.8272173120541495,0.6309177086455134
895,0.8275044093130416,0.6304009693198276
896,0.8281398691337354,0.6312092769284198
897,0.8289565162432057,0.6316565037386532
898,0.8275446565923255,0.6303332799925997
899,0.8276091267711785,0.630399493635498
900,0.8274555163219114,0.6314515781418987
901,0.8271781827548458,0.6304830971567369
902,0.8274014060908742,0.6301646854231833
903,0.8283841104933898,0.631279471060236
904,0.8274539511499392,0.6296220420448939
905,0.8276737460140287,0.6318577737207255
906,0.8270274045215283,0.6294820779272843
907,0.8276161327790537,0.6324029602148046
908,0.8270422363892646,0.6318141374751158
909,0.8283405092741656,0.6325548663534661
910,0.8280861315626915,0.632000147939095
911,0.8274823478414339,0.6322952615053816
912,0.8283311927743314,0.6310585357538143
913,0.826197788844289,0.6295729849848273
914,0.8288820587765304,0.6314592352687843
915,0.8277041550694877,0.6329853109752053
916,0.8279146334337427,0.6327506964146742
917,0.8275066452730018,0.6311611280934727
918,0.8289199210318567,0.6327755662696299
919,0.8284587170240625,0.631726501377714
920,0.8285075354831939,0.6324738350004309
921,0.8277092977773961,0.6300834738164256
922,0.8276567527183311,0.6305976196887287
923,0.8276015245073137,0.6314537973532571
924,0.8285242306508969,0.6311750980200305
925,0.8282905728350541,0.6310227388133751
926,0.8290291104099141,0.6322798723596809
927,0.8281274222899568,0.6306168408276054
928,0.8274145982546395,0.6307336341216274
929,0.827953911797044,0.6311995829090427
930,0.8263845660329658,0.6304891808865688
931,0.8282192457123232,0.6324478290810109
932,0.8280367913795693,0.6314585756445921
933,0.8276890250737567,0.6304397443479941
934,0.8286275320010589,0.6329204018201099
935,0.8275869907675721,0.6312568188880981
936,0.8275041857170455,0.6310828409392037
937,0.827321209660301,0.6313382422920386
938,0.827420635346532,0.6315820544428814
939,0.8275061980810097,0.6306065332326285
940,0.8278073073556524,0.6288448977868839
941,0.8277232352611482,0.6312191046998922
942,0.8279665822368184,0.6299794898403578
943,0.8279934137563412,0.6298107602432658
944,0.8279816377005507,0.6302467568696086
945,0.8278131953835477,0.6312463882904992
946,0.827558221416084,0.6326535083060407
947,0.8288356998733551,0.6318481454033229
948,0.8283062245547756,0.6306759874130945
949,0.8271227309478323,0.6299650397367043
950,0.8269167245034976,0.6325328911083624
951,0.8278541879828183,0.631615897305416
952,0.8277739915522451,0.6311101291185143
953,0.8280291891157048,0.6302591247953231
954,0.8280108542440309,0.6316673869917099
955,0.8277321045689905,0.6311959820415337
956,0.8285174482390176,0.6317000529672857
957,0.8284402330883913,0.6319375073045084
958,0.8269488477949261,0.6306685088983203
959,0.8275162599008307,0.630832530389615
960,0.8283039885948154,0.6319545739516603
961,0.8288537366170343,0.6308054191549712
962,0.8289845402747071,0.6294393513561305
963,0.8287265850272966,0.6320731794051749
964,0.8278552314307998,0.6309946575327761
965,0.8265838645974198,0.628743488199096
966,0.8273305261601354,0.6302075343471433
967,0.8278968202860597,0.6304270558167988
968,0.8275506936842181,0.6313611254077646
969,0.8284926290834591,0.6304760664151042
970,0.8278402504990663,0.631975163906715
971,0.8280699581189793,0.6318116878605032
972,0.8274851800573836,0.6319464615631358
973,0.8282841630831681,0.6309626114932994
974,0.8273408115759522,0.6312004918383091
975,0.8285828873338532,0.6317696759709314
976,0.8281218323900563,0.631502605024095
977,0.8275597865880562,0.6306629129898822
978,0.828307268002757,0.6316479823138664
979,0.828019276359881,0.630288013243572
980,0.828074355506901,0.6292432892404994
981,0.8281348754898243,0.630520940941382
982,0.8283912655652627,0.6306714996562681
983,0.8287137655235246,0.6322464013791478
984,0.8278500887228912,0.6305965072405919
985,0.8274930059172445,0.6311230927758515
986,0.8283912655652625,0.6316447100981168
987,0.8280446917714288,0.6313258141273907
988,0.8285961540296172,0.6310295947343054
989,0.828590713193714,0.6301728075147803
990,0.8271753505388961,0.6311939091952623
991,0.8279176892456884,0.6315514017517605
992,0.8276741186740222,0.6317086585776136
993,0.8272859560249283,0.630254611056302
994,0.8276244058309066,0.633355224118024
995,0.8273496808837945,0.6306502081956332
996,0.8284397858963993,0.6310397913127757
997,0.829033731393832,0.6303368829607041
998,0.8275259490606582,0.6309439312138257
999,0.8282838649551734,0.6319739833224837
