,AUC,AP
706,0.8060223556292281,0.5688199974673164
707,0.788609574284316,0.5252113353139218
708,0.8061231779886213,0.5270571399729759
709,0.8227423054233869,0.5810792575933624
710,0.7997637540271327,0.5021992638735358
711,0.7913467771400284,0.5265199575993473
712,0.8109647663905781,0.557202279510369
713,0.8098922068622154,0.5569006054765667
714,0.8075502143483757,0.5517128483302393
715,0.8090505087673324,0.521155707835849
716,0.7935489763928011,0.5199173684859905
717,0.8084465514345308,0.5555542487456011
718,0.8227976978690041,0.5726619056250704
719,0.8085440005953359,0.5318045746310556
720,0.8007339427464498,0.5480943128357917
721,0.7959828625993539,0.5164706133222211
722,0.8154042761694715,0.5706353436045533
723,0.7950576204009439,0.5356119366075532
724,0.7995187662034899,0.5613085015582444
725,0.811969257016143,0.553237006409724
726,0.8055628840222647,0.5654247084187927
727,0.7991791224912587,0.5476713059349945
728,0.800529769923426,0.5330152243865892
729,0.792231409033618,0.5167421703026922
730,0.7714983547807198,0.5091488785503923
731,0.8052810605891998,0.5439733642210126
732,0.8112909438858056,0.5362666598485808
733,0.8155329638313897,0.5531408675077851
734,0.8223550091821434,0.5734667111978838
735,0.8157113217151919,0.5639615966691985
736,0.8077978279030911,0.5461100907605085
737,0.8162754644285386,0.5437993241439443
738,0.8036043436632245,0.5261759894191269
739,0.8153414747158259,0.5640889584899914
740,0.7825490797527883,0.47964434519188426
741,0.8050686468691073,0.5299885147063574
742,0.8113433575677462,0.5849703261557372
743,0.8105696930609259,0.5735368100503182
744,0.8074473451885483,0.560244976882958
745,0.8121788946287384,0.5782626661910673
746,0.8075141178785639,0.5225883328399997
747,0.8196712363604957,0.5724046005221936
748,0.791162403083651,0.5190176645340536
749,0.8070579239377845,0.5658166324084771
750,0.7986201913151194,0.5159669823936552
751,0.82275642828351,0.5855750315151718
752,0.8096246838772946,0.553551521680206
753,0.7898835234066657,0.5051151742094657
754,0.8076025358773645,0.5386605533324851
755,0.8167356447939748,0.5806237633036218
756,0.8189842897450771,0.5584015425467691
757,0.8015774595264324,0.5654300088910539
758,0.8069654448268304,0.5323399091374429
759,0.8085967951366171,0.5529454914481821
760,0.8269014649621513,0.578375436418345
761,0.8228403923052384,0.5732766752520253
762,0.8032046269749661,0.5417500911486732
763,0.8009502745161992,0.5446492469273397
764,0.8046080379154539,0.5315174088340898
765,0.8106374662578936,0.5560462126228105
766,0.8296398222683181,0.5781286510909986
767,0.8145728613429438,0.5644154020582371
768,0.8134308851730161,0.5478906034503302
769,0.815379357684275,0.5856929657413156
770,0.8082577432726206,0.5440229934959401
771,0.8034243408573596,0.5468237169205098
772,0.80105796790925,0.5452404742260537
773,0.8267134103973217,0.5709518006460834
774,0.8221042290116793,0.5609720731735286
775,0.8163323410235445,0.5777951841309442
776,0.8040038597305518,0.56709357886366
777,0.8251501725066249,0.5921099340578061
778,0.803793244983631,0.5249388052914095
779,0.813189111788819,0.5618549036830799
780,0.8134022502809674,0.570126786740404
781,0.807538966866184,0.5580117956567432
782,0.806138885523125,0.5575719868441447
783,0.8196463480272801,0.5826065624024972
784,0.8064337790677585,0.5532161777822125
785,0.8083785402485516,0.5584636149688422
786,0.7979646205546136,0.5394748243264478
787,0.8026627680311891,0.5528331998442413
788,0.8191552941779537,0.561435848545041
789,0.7798925294644767,0.5001838752329747
790,0.8148833538224798,0.5656069944347016
791,0.8214299581816893,0.5546897820373172
792,0.8315424247137522,0.5808932417049444
793,0.8081992418342572,0.5579736501719045
794,0.8099546021083474,0.5484944165679507
795,0.7962397020519287,0.5558118419557891
796,0.825131628712477,0.5818454363095727
797,0.7944871394143656,0.5453532912499036
798,0.7995042384917845,0.5332085853307366
799,0.8389392691496138,0.5879549237985614
800,0.8089048038079638,0.5517312375414414
801,0.7853046164886912,0.5304021973542138
802,0.8309983129628156,0.5521707208520711
803,0.8203160576803257,0.5900646236743815
804,0.8104075805591289,0.5720158805938013
805,0.7868624248385475,0.5092453055010404
806,0.7918896447467876,0.4975660607441752
807,0.8061533836093504,0.5757745494621523
808,0.8190486483328707,0.5652248616492509
809,0.8016588386008199,0.5472638072909093
810,0.8159351593464543,0.5696905590111127
811,0.8068937299339802,0.5561216301119127
812,0.8156393652652085,0.5692329397897588
813,0.8088667680229616,0.55874641339174
814,0.808532834450368,0.5309016820243297
815,0.8275507918893819,0.582775251374102
816,0.8124000007050998,0.5595569068555813
817,0.8040743978243978,0.5646458191222037
818,0.8265401419647216,0.5718558157937814
819,0.7990109440461213,0.5233928111602973
820,0.8288152832964242,0.5920187830502834
821,0.8011224975876685,0.5219774754495866
822,0.8023462042631523,0.5409439473172389
823,0.814447881003181,0.5361134296223378
824,0.8212524080462345,0.5856091854780376
825,0.8161394144446752,0.5480678053823724
826,0.802762320223886,0.5557486843580963
827,0.8073186725261767,0.5555207878526683
828,0.8050234361276922,0.5531639464199427
829,0.8069971969737568,0.545735091302659
830,0.818059763043903,0.5459709761341479
831,0.8112611178455111,0.5675859830103187
832,0.8183659255093734,0.5822107775571236
833,0.8002293924332227,0.5538650739766311
834,0.8028425526365706,0.5635310926304371
835,0.8129158986466198,0.5762447770872441
836,0.8183712300834598,0.5650427420449712
837,0.7919963297034331,0.5380853223543296
838,0.8024538745974064,0.5358113103653015
839,0.8111854293767438,0.5460884422445407
840,0.7864167516511267,0.5044996534715523
841,0.794341701254808,0.5171051487205435
842,0.7973806032341055,0.5374020332219349
843,0.8138486573961277,0.5521501599855407
844,0.8122301398617062,0.5405827799899497
845,0.8173995845288266,0.5796196664440403
846,0.8060820344196105,0.5695548922920303
847,0.8103023160068226,0.5624394287991673
848,0.7975240127019083,0.5310205987580602
849,0.834069453504385,0.591370583456103
850,0.8104123614611906,0.535698506521867
851,0.7915514091895502,0.5357543005838292
852,0.8255292138078749,0.5720101496012356
853,0.8255649478118576,0.5757613541125851
854,0.8276648288018384,0.5779519825664761
855,0.8006179597074053,0.5215708334936492
856,0.7911695906432749,0.5277978851428304
857,0.8096710324277118,0.5629867339167813
858,0.8125781053162006,0.5372694354020666
859,0.8108148425070523,0.5329416419465737
860,0.7979461939644876,0.5373917946915879
861,0.8037085664833081,0.5352231798365663
862,0.7911252794973725,0.5207221390840862
863,0.8017346820243119,0.5407783020364496
864,0.8033240040081546,0.5609075503387038
865,0.8158892728211843,0.5812370269453546
866,0.8223155940442891,0.5695547708646416
867,0.8125332817964162,0.5577714990729911
868,0.8002872345616238,0.5452177856104953
869,0.8073449250227996,0.5363312311463745
870,0.8249951437451437,0.5634871790453678
871,0.8158662509484067,0.5691029794073759
872,0.8227509517130835,0.5547843614024812
873,0.8193319547980116,0.5426530498130219
874,0.805965874295746,0.5510288364820742
875,0.8116303405723442,0.5351240084525991
876,0.7867387908945211,0.51415538291198
877,0.8006742529456565,0.5441791637232195
878,0.8211709293687033,0.6006858952458711
879,0.7991553168520772,0.5316340094228308
880,0.8135949101703708,0.542362919215574
881,0.8055386949924127,0.553288611107991
882,0.8123590533287485,0.5581918518988045
883,0.8264371930831775,0.5913815078148333
884,0.8059792129669373,0.5429834562632317
885,0.8010348936398215,0.520595763958477
886,0.7938848507645907,0.5242069091137196
887,0.8072977323767314,0.5721713146450103
888,0.801322037972382,0.5255233698227901
889,0.7947630622049227,0.5089043491638878
890,0.8095516165071468,0.5556457742049399
891,0.8046946423590275,0.5477874405305324
892,0.8044809786456317,0.5425003053879962
893,0.8140706449973079,0.5750001554624543
894,0.8034936534752642,0.5422617598117947
895,0.8250344973403664,0.5581695995209404
896,0.7924200635331521,0.5066354854330591
897,0.8011414765686116,0.5309614663179949
898,0.8141621732241472,0.5457013667690248
899,0.8034271376304424,0.5112117664456199
900,0.7897067537772484,0.521977206813758
901,0.8096595855305367,0.5724724107551221
902,0.8063063919999381,0.5279263565302748
903,0.8074204841961207,0.5549076401443119
904,0.8067045408471127,0.5459910788963148
905,0.7952450135508692,0.5509367782216182
906,0.8171881442118283,0.5570607761762638
907,0.8104631453570936,0.5588944285839761
908,0.8199738913665394,0.5434569796675799
909,0.8083900282151188,0.5398253401037936
910,0.8123344492872635,0.5586983934398562
911,0.799799344702818,0.5512760276475442
912,0.8056973672679929,0.5546069304604367
913,0.8214658063938212,0.5636041466737524
914,0.8103280021686093,0.5609696832957087
915,0.7992448523698523,0.5281636351146808
916,0.808997527838035,0.5370957100555825
917,0.8247736002483503,0.5912463669385878
918,0.8020936009937092,0.5377045815574399
919,0.7976705152486403,0.5440969985196289
920,0.7986603817849277,0.5281725084020601
921,0.8173345728237982,0.5507778782114974
922,0.7928850196585756,0.5305601716047553
923,0.7905209449109107,0.5337589776008189
924,0.8010614195341857,0.5435796709676313
925,0.7962235631638847,0.5515022360710918
926,0.8061795185466408,0.5273350073628722
927,0.8169463858474666,0.5860120732262207
928,0.810481733458734,0.54644043127685
929,0.8053980984167255,0.541365691176129
930,0.8228343726289834,0.5463117483753327
931,0.7924484578468163,0.5098899422667649
932,0.8073166913030579,0.5306158725440078
933,0.8096815289680521,0.5414115547402959
934,0.8062245547756527,0.5232767183409629
935,0.8020403579696624,0.5339843166306733
936,0.794849067032243,0.5315891547921172
937,0.8074380772965724,0.5575259542679645
938,0.8218788529021245,0.59358967526644
939,0.8014769220286243,0.5485030122098877
940,0.8112571405389919,0.5356718928516311
941,0.8050503683249561,0.5344307641119322
942,0.8153580022230094,0.5558766002940958
943,0.8247132684344883,0.570322408827645
944,0.8120150220962872,0.5482728085824656
945,0.8124238400338919,0.5760932133900631
946,0.8145923722098465,0.5706813441376779
947,0.8271411225607661,0.5916340824172934
948,0.8135637291981844,0.5834255097312304
949,0.8119300911854103,0.5466399316788131
950,0.8090693753105168,0.5498168239228964
951,0.7988268067152735,0.5457038276920222
952,0.8284110609692005,0.5836672722515163
953,0.8246448863636364,0.5676562878644114
954,0.8280419609569638,0.5967213386177352
955,0.8088421139984825,0.5645983855873108
956,0.800797417884944,0.5616356206720287
957,0.8210934257445884,0.5484060615066072
958,0.8110807780286154,0.5711385477224828
959,0.8219985892450684,0.5576300473302024
960,0.8218601780767979,0.568294173664562
961,0.7900363710842474,0.5342694529868927
962,0.843216524305916,0.6082981573745241
963,0.8105397835045076,0.5328357412788981
964,0.8130103786962266,0.5403915445122158
965,0.8025099047647525,0.5400116844385145
966,0.8042110557108508,0.5403587729185355
967,0.80750638938414,0.5533794080772686
968,0.8075232493201242,0.5596892580726586
969,0.8105006819651848,0.5687956820475037
970,0.8208895478316975,0.5701492321304827
971,0.8023481956562974,0.5402097614126835
972,0.8010404404784508,0.5325887648941173
973,0.809690973163459,0.5526769137113545
974,0.7989291222370313,0.533047690975842
975,0.8207313496957688,0.578355260737655
976,0.8165219538776973,0.5504332914292016
977,0.8151986688227444,0.5516560719857716
978,0.8146740001832424,0.583297685136184
979,0.8200090898828658,0.5608666345497173
980,0.7990825857706803,0.5369333415699508
981,0.8078439860428398,0.5697234512611827
982,0.813816356935623,0.576763859776698
983,0.8041296311336107,0.548725277622525
984,0.7999139722846376,0.5119364953595553
985,0.8233393793371053,0.5565987138315412
986,0.8165918638898441,0.5304695450161679
987,0.8137728866143079,0.5680723989496038
988,0.819376308778277,0.5521585718534665
989,0.8133756409457273,0.5743823781981229
990,0.7971997620435121,0.5114304005784972
991,0.815886719033123,0.55117812382232
992,0.7989862100133136,0.5317137135522625
993,0.8155760110200648,0.5512103463189305
994,0.7962686124810319,0.5353537687416342
995,0.7746751984690596,0.5182219732631569
996,0.7937700886597494,0.5269437881535564
997,0.7949729661998766,0.5271319424196479
998,0.803912041675015,0.5330887251975273
999,0.7879329585412588,0.5336785832338745
