,AUC,AP
706,0.7402753629410208,0.5226531497310425
707,0.746399061016068,0.5605117452122405
708,0.7599629158587398,0.5584620887493872
709,0.7307519622784611,0.528246571292149
710,0.7224695193938223,0.5316263223330498
711,0.7686552847360851,0.5765278450105517
712,0.7310939150883771,0.5419485255914062
713,0.7539967038968907,0.5568159874854182
714,0.7430071842884163,0.5600682182450734
715,0.7591028911260413,0.5625582817477331
716,0.7487831905896496,0.5652225269426332
717,0.7226126953632749,0.5312268870693447
718,0.7382963893122307,0.5365523066443563
719,0.77207227874729,0.5931355766164094
720,0.7326236843611594,0.5273830808456798
721,0.7475727909311849,0.5626662523167508
722,0.7396551076480564,0.5461777282966404
723,0.7291861940503193,0.5133282176993609
724,0.7428133265598653,0.5567803911225335
725,0.7281285849891362,0.5231141752487641
726,0.7416123179332337,0.5536350539225897
727,0.7262822783179858,0.5168605323729195
728,0.7385424939718519,0.5312020746079318
729,0.7271267258629612,0.5313057458980691
730,0.7520631947872917,0.5612349506819558
731,0.7562724639444003,0.5642824110109933
732,0.7451159181268976,0.5416951834213245
733,0.7275700421910738,0.5346845371482036
734,0.7363089190355917,0.5130516640410915
735,0.7464056943639499,0.5638766139674183
736,0.7354713284344941,0.5436840957542071
737,0.7381895104261322,0.5368605422000544
738,0.7313262313282437,0.5380782178490621
739,0.738222677165542,0.558949662836168
740,0.7395109627626211,0.5419083309601125
741,0.7416091875892894,0.5368907130608378
742,0.7493101318202741,0.5468831075347801
743,0.7365632967470658,0.5362676322197445
744,0.7435188464593128,0.5671642050078667
745,0.7656830976929663,0.5850827409179805
746,0.7392554670711667,0.5556634223919665
747,0.7505835855496169,0.5612977254717144
748,0.7302913545266562,0.5220683241396809
749,0.7676885301812857,0.5732330735134695
750,0.7293427857795332,0.5299825399740636
751,0.7482809939825845,0.5793120755968175
752,0.7688461611846891,0.6047188433047476
753,0.7564796629007138,0.5784513849455095
754,0.7322022804406569,0.5167458458035552
755,0.7453964565699063,0.5490985332127611
756,0.7529422251796519,0.5679195066911279
757,0.7544290640211981,0.5631468109876329
758,0.7279684902559846,0.5410029714443606
759,0.7215117832108624,0.5162153268548536
760,0.7343792855899238,0.5443529405903035
761,0.7291276118993616,0.53493607017036
762,0.7469073692470241,0.5657436534628653
763,0.7515639794601737,0.5678402994178147
764,0.7428566296510949,0.5518040911806567
765,0.7338024079201875,0.5243788101009332
766,0.7420659942091619,0.5295751794702144
767,0.7553519937607773,0.5958113579531144
768,0.7587531869882633,0.5701848628974034
769,0.7288081677530451,0.5081646266732713
770,0.7615023742913498,0.572439618592452
771,0.7411461202815282,0.5408907174657395
772,0.7446214728476948,0.5686544148165834
773,0.7391218311975444,0.5457914059301376
774,0.7658927562052361,0.5757055807193839
775,0.7230052554002905,0.5215635506958942
776,0.7433957195975034,0.5389748932286312
777,0.7435030456755938,0.5673684419161916
778,0.723951439123456,0.5263900479823006
779,0.7474966192285402,0.5491016866333158
780,0.7255676655147001,0.5361305802865087
781,0.7468359675922945,0.5674227771560608
782,0.7294140383702654,0.5192377368424486
783,0.7474529434773173,0.5551517396039546
784,0.7545121671997195,0.5585916524801274
785,0.7492030293381797,0.5617799939221089
786,0.7323116188827117,0.5349442054953021
787,0.7400057061698184,0.553271482876128
788,0.7353874054039873,0.5279184172537645
789,0.7451513953582665,0.5742178262429525
790,0.7471972987218657,0.5325678170868183
791,0.7310583633250096,0.5334350597633516
792,0.7432229544245772,0.5522617540780129
793,0.7420562305173355,0.5512734463386346
794,0.7274434123253268,0.5269396808322623
795,0.7239735751270622,0.5231092847013122
796,0.7462505187427109,0.5591122941394183
797,0.7432092405368211,0.5439834821765908
798,0.740435085014179,0.5499779081471085
799,0.7594030314847012,0.5674261614049265
800,0.7330493366055861,0.5124985573639355
801,0.7824084508553888,0.5828681182035585
802,0.7490864612922536,0.5585415728477826
803,0.7414020631649745,0.5524613478710507
804,0.7307852780818683,0.532695170884134
805,0.7577881466694333,0.5680626007024252
806,0.7324943713434602,0.5357960186096254
807,0.7586719471097088,0.5591635313976381
808,0.719368988248987,0.5398664191530932
809,0.727630338578001,0.5286879230424881
810,0.7188392148024126,0.49607226963354795
811,0.7429826632608525,0.5489893961686045
812,0.7243794763918403,0.5242183943485802
813,0.7373170388496553,0.5292820240603291
814,0.7585649191596129,0.5512886104313448
815,0.7436559853368727,0.5506389727554386
816,0.7486649828397527,0.5753552134398849
817,0.7278299352704497,0.5075843880445533
818,0.742167432259357,0.549916952170404
819,0.7351809517676604,0.5425175181071618
820,0.7428605798470247,0.5522885024384974
821,0.7682824011467195,0.5716302898907472
822,0.7371846700200104,0.5452931292649201
823,0.7654576383969778,0.5833705987062295
824,0.7490224383053927,0.5640322190773565
825,0.7521551672736553,0.5534434504908401
826,0.7508961727520553,0.5577283002672456
827,0.7421839783630626,0.5466731633264661
828,0.7555605342930669,0.5509830219646542
829,0.7485093600265216,0.5572572966664712
830,0.7534040254434355,0.5744852008187941
831,0.7341644843697455,0.5480200349082311
832,0.748291875654391,0.5401371095274041
833,0.7241652714276514,0.5298804526950541
834,0.7409578524528778,0.5364380377784108
835,0.7364711006647062,0.5333216709728077
836,0.7619926457786268,0.5774223123279677
837,0.7335596572005065,0.5275569389530201
838,0.7481359547131652,0.549708712812001
839,0.7459646139957975,0.5506883012884018
840,0.7383160657598805,0.5505479194448752
841,0.754766470379195,0.5614510774661368
842,0.7343473858944913,0.5406681807229122
843,0.7169226989885114,0.5148873266676766
844,0.7253203683431,0.5282665720346985
845,0.7465296410777447,0.5567968731866522
846,0.7479068433492415,0.5647632314744
847,0.75020570831634,0.5558818713853564
848,0.7344562026125552,0.5416362571223492
849,0.7244713743462052,0.5237496960286278
850,0.7556128557561361,0.5672628649673539
851,0.7459657319757776,0.5517684567973719
852,0.7462488790387399,0.5566614841683957
853,0.7484786528430678,0.5633796749638912
854,0.7266284049198274,0.5330552966007752
855,0.7394558090836023,0.5398724778154836
856,0.7336223386113914,0.5491587224280248
857,0.7404063901946896,0.5460310625726665
858,0.757637592032112,0.5673782664988292
859,0.7195625478495431,0.5179054339157401
860,0.7463646272326805,0.5476437726732923
861,0.746456897847039,0.5651337650338913
862,0.7283747641807563,0.5373662637731923
863,0.7407786029960671,0.5449568625985279
864,0.7395784887534196,0.5351829234667264
865,0.7547388935396856,0.5680529472441501
866,0.7392693300229201,0.5360686532658256
867,0.7353993305237752,0.5425049834611376
868,0.7527068531278397,0.5618348060573126
869,0.7316485076905097,0.5317628267159745
870,0.7432989770632246,0.5233269448404536
871,0.7443680640522035,0.5515928518703881
872,0.735011466002676,0.5516500601297709
873,0.7632274919326565,0.5582530096906847
874,0.7354125226875403,0.5613144187696337
875,0.7495905957312841,0.5456709859498103
876,0.7382057584018431,0.5358565289885647
877,0.7473396548393328,0.5602419042505982
878,0.7619124493480537,0.5652617066470611
879,0.7462787663702082,0.5617641825219438
880,0.7444247083711957,0.5693634188988937
881,0.7552243949790476,0.5536196509281471
882,0.7300164805155468,0.5371672020145923
883,0.7456564987132797,0.5652365235553553
884,0.7505068921229814,0.5582350066878706
885,0.728910798315219,0.5350859934339564
886,0.7267102410543714,0.5241650935701282
887,0.7665474452815879,0.5943997954822205
888,0.740362639911468,0.5363934596680072
889,0.7607932023239674,0.5860971405568502
890,0.7410126334719033,0.5205805198030888
891,0.747146691494766,0.5609733466429564
892,0.7178392935082032,0.5213439865144516
893,0.7329274022557557,0.5383868626394827
894,0.7491288699994991,0.5536531872697632
895,0.752638656349053,0.5667805275096762
896,0.7270639699200778,0.5276027197741142
897,0.7528134338859434,0.5490568118319025
898,0.7406933383895842,0.5538159484403854
899,0.7603371410240817,0.5761030128179792
900,0.7631486370780596,0.5694680744700661
901,0.7383800142147428,0.5341870389454461
902,0.7474222362938636,0.5609980944468159
903,0.7521581485536022,0.5448620285872963
904,0.7293822132068317,0.5451067432967573
905,0.7462338981070065,0.5520238661816053
906,0.7439846714510248,0.5555321095674333
907,0.7267106137143646,0.5022050414392276
908,0.7308509407727001,0.5351726441083826
909,0.718588638222871,0.507057965406963
910,0.7343809998258932,0.5331990237357908
911,0.7146043066377601,0.5157053075309496
912,0.7609263910055977,0.5785711687659542
913,0.7668771003117226,0.569724672891316
914,0.7397294905827329,0.5407823016964677
915,0.7511755186830852,0.5614667477029612
916,0.7774923947548553,0.5825556059176131
917,0.7328949063043338,0.5361217265431041
918,0.720724874368863,0.5068778758572663
919,0.7479171287650584,0.5521638714090804
920,0.7512503488097537,0.5677513708846031
921,0.7505160595588183,0.5577346668528306
922,0.7630882661591336,0.57844672533788
923,0.7420825403128675,0.5504883192950517
924,0.738667484133628,0.5452387747689613
925,0.7228866749904004,0.5189520875081121
926,0.731049792145162,0.5305360117074767
927,0.7630600930636348,0.5971164723519962
928,0.7370242771588641,0.5447339174905927
929,0.7378204279686991,0.5279846742622234
930,0.7491226093116106,0.5591744807665039
931,0.7636913045604043,0.5817006711238126
932,0.7704453197482368,0.5726403102922213
933,0.7326742915882589,0.5491364922518477
934,0.7296312991464,0.5257310709661154
935,0.7518071773718467,0.5399865073999235
936,0.7445259228253949,0.5607169625656421
937,0.7368445059780626,0.5390044339214359
938,0.7582459967372872,0.5684424859789177
939,0.7521873650970825,0.5393366194344039
940,0.7372553263547532,0.5437473633009845
941,0.7441480455921179,0.5364684471071256
942,0.7283451749772827,0.5383980077874523
943,0.7404079553666616,0.5565738007769756
944,0.7617530999348889,0.5759550527281107
945,0.7465773415568959,0.5406334079217269
946,0.7447993061965308,0.5631958287595108
947,0.7461838126038975,0.5535378736319072
948,0.7354196032274145,0.5638695679532078
949,0.7556089055602063,0.5531722041444526
950,0.753102916168793,0.5515816220392065
951,0.7371892910039282,0.5357917126766426
952,0.749891630473928,0.5755014184411033
953,0.7468080926247904,0.5456455645501695
954,0.7364083447218227,0.5494419417220207
955,0.7307998118216097,0.4821865900233781
956,0.7481361037771624,0.5318544454730098
957,0.7340863003031365,0.5417208416068909
958,0.7345635286906458,0.5437734776578145
959,0.7398538099565211,0.5409359639894268
960,0.7353148857692775,0.5321657331623069
961,0.7477868468313764,0.551105065817175
962,0.7350199626505248,0.55143177591495
963,0.7544102074255337,0.556264148466681
964,0.7209041983576725,0.5265412603359412
965,0.7644905111821847,0.574991626191411
966,0.7538369072917337,0.5557089870167387
967,0.7473930942823821,0.5580516377228752
968,0.7541810215296112,0.5614785265230141
969,0.7414812906795649,0.5568569491473
970,0.7508914027041401,0.5582194482486262
971,0.7247528817051968,0.5377305941371956
972,0.7789033600217514,0.6063271739954441
973,0.7517619364486516,0.5631677577817626
974,0.7473244503116034,0.5464571259243225
975,0.7417008619476583,0.5595133417328793
976,0.7304074008485916,0.5238067154855713
977,0.7511500287395387,0.5748954024806407
978,0.735151586160183,0.544232163851921
979,0.7355448915171853,0.5429958260642564
980,0.7528547246132087,0.5619320361557266
981,0.7588748977420978,0.560387125872757
982,0.7263190971253306,0.5209044813169534
983,0.7406153779189713,0.5478297789287663
984,0.7489602786184988,0.5580889861958194
985,0.7537608101210876,0.5694419846374269
986,0.7483188562379108,0.560343337516977
987,0.709212959981683,0.5264648697495893
988,0.7492236747018124,0.5572463077486841
989,0.7367036405005689,0.5348122747883362
990,0.7386393855701281,0.5400642986524873
991,0.7445840577843603,0.5473572430561257
992,0.7199181400152165,0.5156228637318908
993,0.734594310406098,0.5298173169925252
994,0.755000948047023,0.5632540806325713
995,0.7507811698781014,0.5560604864644632
996,0.7252596247641807,0.524278759395649
997,0.7464627113429354,0.5576200611340121
998,0.7518647906068217,0.5661930636931871
999,0.7485846373451821,0.5446221260182594
