,AUC,AP
707,0.7648677921594722,0.573549864439881
708,0.7473964482223223,0.5410539990149761
709,0.7558732705595027,0.5491163949612407
710,0.7615269698509122,0.558674189421246
711,0.7735079886377458,0.5554234367939425
712,0.7655588528511769,0.5569222807909837
713,0.7842950048058233,0.5914347001727954
714,0.7476707259774424,0.54722205314389
715,0.752159341065581,0.5466730357347536
716,0.7654855133644818,0.5592554863417866
717,0.7333005094411174,0.495446035377616
718,0.753392249387645,0.5390321180103217
719,0.7702677845273956,0.5973894754206731
720,0.7345736650424652,0.515790875145399
721,0.7531044068087664,0.5333850422792993
722,0.7795301741305991,0.5880017113379615
723,0.7558936923271394,0.5304442530423852
724,0.7761380738069513,0.5720336469976898
725,0.7428310651755496,0.5574391472718014
726,0.7754088527319257,0.56859832134534
727,0.761118534498179,0.5679456479154076
728,0.7616022471695727,0.5543779120259639
729,0.765094369435441,0.5586807736650038
730,0.7585252681363185,0.5539013078488406
731,0.7557234612421682,0.5316441046669435
732,0.7575551596415785,0.5540349718834084
733,0.746801086616915,0.5100659989831001
734,0.7628117524440533,0.5525073888518065
735,0.7412565021715642,0.5276564258072834
736,0.7395805756493823,0.5270644999055925
737,0.7952926484021532,0.6183898911305029
738,0.7559631561499036,0.5343160727603603
739,0.7692696520011543,0.5699389614799716
740,0.7637404211475305,0.5565868651059753
741,0.7604967885652412,0.5587877299735586
742,0.7525600250904521,0.5390893096293367
743,0.7474602476131873,0.5380030859668419
744,0.7577492409661255,0.5573373096309144
745,0.7533713804280164,0.5445219874210904
746,0.7819312969998783,0.5845549539818805
747,0.7543704073382417,0.552638722208106
748,0.7596460803323769,0.5545682136508187
749,0.7606410825146739,0.555798851380251
750,0.7703964267571067,0.5862152879491689
751,0.7714857864497249,0.5658882963138655
752,0.7610012211322663,0.5630795931766324
753,0.751280012545226,0.5296328048187845
754,0.7720868124870315,0.5862672501945353
755,0.7599240846874307,0.547901490497989
756,0.766696211150941,0.5696265555453554
757,0.7560701840999993,0.5738632845439571
758,0.7548785665052005,0.5540543863303481
759,0.7743409582549257,0.5737655961840891
760,0.7563639892387719,0.5578226602362965
761,0.7209518988368238,0.49957714112894075
762,0.7546418528774121,0.5524173475383678
763,0.7548548653296222,0.5515609982309859
764,0.7600868625725345,0.5531314576495401
765,0.7537297302776407,0.5342686927399756
766,0.7428494000472234,0.5482760260829267
767,0.7587958192915047,0.5428109942908697
768,0.7620717987612186,0.5562361343170695
769,0.753320698668918,0.5444107763867069
770,0.7586743321336663,0.5485865639967085
771,0.7479347183167455,0.5407093482528479
772,0.7399147771314363,0.5219520369693352
773,0.7604526656220263,0.5496163331064899
774,0.7751624499443097,0.5709191864486283
775,0.7652877054400011,0.552857365945883
776,0.7620798482170754,0.5455976916230924
777,0.7673743032748763,0.5693311597160652
778,0.7452696031081633,0.55213230207527
779,0.7810853588149294,0.5803722748234043
780,0.7782216903618797,0.579221437743823
781,0.748026243611117,0.5519165610555001
782,0.7408750474023511,0.5349782469651648
783,0.7513317377523057,0.551180598554259
784,0.7669379929546392,0.5573444274355618
785,0.7641487074362663,0.5410682472413774
786,0.7584602762334747,0.5635284127627846
787,0.7685000345828473,0.5494147532166387
788,0.7491804461425815,0.5533726154849257
789,0.7586339357903851,0.5510125858988802
790,0.7595936098053104,0.5469112286842364
791,0.7810513722235339,0.5550212051326086
792,0.7468156948886552,0.5361270311040524
793,0.7542440010684908,0.5486515696552466
794,0.757018380187129,0.5531906599459112
795,0.7470533029004277,0.5502028443038489
796,0.7795826446576657,0.5802791446002195
797,0.7692754654970508,0.569501825290188
798,0.7713385112203451,0.5642383488668167
799,0.7577699608617567,0.5742744933180021
800,0.7976538221201431,0.6110316715580137
801,0.7513728794155736,0.5221706189044999
802,0.775157828960392,0.5887233742117777
803,0.7666371818079912,0.5713324272781704
804,0.7519379810295195,0.524724793605468
805,0.7566564528015685,0.5560157554468479
806,0.7701045594502998,0.5526246013356351
807,0.7551178142209438,0.5491161421974814
808,0.7539877600570497,0.5490062481283828
809,0.7584243518101139,0.5537308446555588
810,0.7540786890954319,0.5377337660635375
811,0.7327106632036119,0.5265988857083698
812,0.75338747933973,0.5376843635094202
813,0.7632592425640916,0.5598868721294697
814,0.7582688780608802,0.5497660896286524
815,0.7533430582685203,0.5435765480606486
816,0.7502001929484382,0.5233784224378392
817,0.7460283388546638,0.5250541742998902
818,0.7815996296057793,0.5753057634704027
819,0.7403750867552463,0.5290743672302503
820,0.7577355270783694,0.5624997604751953
821,0.7470149934531092,0.5465090352333444
822,0.7545477934950857,0.572713159760358
823,0.7567315810562317,0.5434943188516281
824,0.7740149552927259,0.5748060246261137
825,0.7662610933426827,0.5645207183292993
826,0.7568017901989825,0.5327328147055806
827,0.7742187257771003,0.575899486133063
828,0.7424985033974667,0.5336133996155138
829,0.7773062883541665,0.5794114802268996
830,0.7411080344302059,0.5472692889938623
831,0.7683198162100539,0.5529887603812073
832,0.7740817359635377,0.5773635689850498
833,0.7710593143533127,0.5698124017733155
834,0.7659581953000718,0.5721916702515595
835,0.7658206092305198,0.570598366163438
836,0.7563371577192494,0.5532246488634488
837,0.7897301762771208,0.6041120924382731
838,0.7575471101857219,0.5541450648241238
839,0.7520044635723366,0.5397105711817997
840,0.7612866786871874,0.539390252565525
841,0.7469175055988437,0.5353479099961019
842,0.7674421273936697,0.5603369535325922
843,0.7580118917294525,0.5631094551020188
844,0.769302893272563,0.5545215701287065
845,0.7469590944541038,0.5313267201680965
846,0.7501843921647193,0.5619089326167099
847,0.7545938542702662,0.5672293911303551
848,0.7549742655914979,0.553555120815492
849,0.7502839669149476,0.5314155605241472
850,0.7671252173353081,0.5636718390024931
851,0.7572130577676652,0.523757161470023
852,0.7721294447902729,0.5610557429017431
853,0.7655888147146438,0.5408220404444211
854,0.7541624630619415,0.559203156279015
855,0.7562022548016494,0.529250418386277
856,0.7856604310215296,0.6197587426969341
857,0.7404402277220874,0.5396520089466245
858,0.7630214854883217,0.5458865608613955
859,0.7605722149478991,0.5630523010746433
860,0.7621914971510888,0.5550059698844967
861,0.7410293286396061,0.5248107919281447
862,0.756441204389398,0.5635370184927734
863,0.7505579465420731,0.5233836482120968
864,0.7551374906685937,0.5349507813087174
865,0.7675336526880412,0.5630680558046215
866,0.7517850413682405,0.5563712945061648
867,0.7778068452572606,0.5790930281802688
868,0.7585125976965439,0.5552469078446645
869,0.7464718042467737,0.5304376759414821
870,0.760792829663974,0.5540369363021008
871,0.7838549678856523,0.5908666642025111
872,0.7703758559254728,0.5676764277784675
873,0.7615812291459467,0.5533794809040666
874,0.7520010351003975,0.5284699263746959
875,0.75341445992325,0.554912373931692
876,0.7632546215801738,0.5622729805328335
877,0.7749898338353809,0.5669700066724538
878,0.7543398492187854,0.5495657073142182
879,0.7766933371970721,0.5682243008650535
880,0.7761951653179356,0.5819842380443226
881,0.7515277569088181,0.5395328626250832
882,0.7816696896845328,0.5700202757905155
883,0.7770683822143993,0.5818330119149884
884,0.766655516679665,0.5385865510628465
885,0.7644405747430734,0.5748611458096718
886,0.7644817164063413,0.5677989047093316
887,0.7633556869703756,0.5435802536215634
888,0.7514985403653379,0.5474918820848729
889,0.7485727122253942,0.5354320700536556
890,0.7366580269173804,0.5246590037543
891,0.7632257031646883,0.5725725506209252
892,0.776695424093035,0.5752945497889572
893,0.7600495965731975,0.5554401547943375
894,0.7748619369256564,0.5631468186801876
895,0.7569001724372322,0.5632545913323926
896,0.7557607272415051,0.5617809672288584
897,0.7546090587979957,0.5347330382893719
898,0.7281184486373166,0.5043181034231583
899,0.7596614339241038,0.5827420659118745
900,0.7673024544281547,0.558542403813144
901,0.754964874559665,0.5422178053222698
902,0.7503971064889345,0.5368669042437242
903,0.7521907935690213,0.5316211355108259
904,0.770066995322968,0.571859456477129
905,0.7465442493494847,0.5509293284380359
906,0.7568596270299535,0.5449789388138413
907,0.7595415864702361,0.5520174769323877
908,0.7436834131123846,0.545931944311713
909,0.7525835772020331,0.5157081355360477
910,0.7559798513176065,0.5462900566999737
911,0.7727015524120939,0.5872162016261334
912,0.7560430544524819,0.5701354076250655
913,0.7562097080015169,0.5589257082145023
914,0.7599243828154254,0.5523517012872329
915,0.749842290290806,0.5608551365931274
916,0.7533517039803665,0.541866556413879
917,0.7583286527238167,0.559004543056188
918,0.7584730957372467,0.5529764019177534
919,0.7757959719330381,0.5901630822683426
920,0.7764364999296418,0.5879843483433157
921,0.7701923581447375,0.5631368882247457
922,0.7489517819706498,0.5470651753972496
923,0.7600379695814045,0.5406493827662037
924,0.7705835020737782,0.5497003247832563
925,0.7504507695279798,0.5223340896896058
926,0.7554871948063718,0.5402843324964564
927,0.7611821848250466,0.5306970758699504
928,0.7667968293491507,0.5638901352475915
929,0.7723590033461886,0.5546808016736742
930,0.7532621165179605,0.5451452903343953
931,0.7274643558169542,0.5244555280237776
932,0.7813791639537019,0.5840608260827606
933,0.731869047874586,0.5144768355863939
934,0.779638096464679,0.5716090541774894
935,0.7669417195545729,0.5534525155124385
936,0.754473410560409,0.5480427303815233
937,0.7811351461900435,0.5841547649825836
938,0.7444797129862168,0.5402696521067811
939,0.7682154714119103,0.5646278625848326
940,0.7703368011581676,0.5544340795204901
941,0.7748792283493487,0.5601510488207386
942,0.7409087358657518,0.5395218691205783
943,0.7567305376082503,0.5356789182645036
944,0.7439207229961624,0.5281159090297548
945,0.7736065199399929,0.5818460091490005
946,0.7525416902187783,0.5511352754851703
947,0.7644733688224898,0.5577136586308349
948,0.7701983207046315,0.5789553463786372
949,0.7629219107380933,0.568608597096024
950,0.7784445410379147,0.5757022590871698
951,0.7408187012113536,0.5426132730278802
952,0.7445745176885302,0.5492111351454197
953,0.7624493778665007,0.5577739288910604
954,0.7619479265794225,0.5464986747444526
955,0.7493709499311921,0.540128374431972
956,0.7617566774708251,0.5493185690742663
957,0.7525245478590832,0.5601312884250986
958,0.7675461740638185,0.5438935446764818
959,0.7519317203416308,0.5325443649788156
960,0.8137846335291439,0.6155396749036747
961,0.7614290348046546,0.5374731078352467
962,0.7707043929756274,0.560523352749869
963,0.7479776487479817,0.5327544551815784
964,0.7612501580078371,0.5661243925294991
965,0.7873136998161145,0.5767899407601819
966,0.7705681484820515,0.5660002826991166
967,0.743333410846612,0.53860103622509
968,0.7556523577154333,0.5601698273525507
969,0.7604359704543232,0.5759944295675427
970,0.761827333805568,0.5693384986132637
971,0.7377533491698924,0.5359016927010039
972,0.7751263764569516,0.5795408403083715
973,0.7511628482433106,0.5475454761483559
974,0.7651490759224676,0.5516680157047127
975,0.7943604021627397,0.6107723492312721
976,0.7610137425080434,0.5600351602457736
977,0.7751761638320658,0.5817072231270894
978,0.7561016366034397,0.5297499752620057
979,0.7694826644533644,0.5693655392380739
980,0.7603355013201107,0.5437659785688378
981,0.7647141071782065,0.5426351635413825
982,0.7580399157609539,0.5487263682733972
983,0.7444665953544504,0.5412516963946873
984,0.7589155176813751,0.5431093480653583
985,0.7694825153893671,0.5790445643818231
986,0.7927967208305607,0.5933565359386042
987,0.7612280965362297,0.5498656793946058
988,0.764050474262014,0.5704623059120042
989,0.7608947894381599,0.5520536665542902
990,0.7715184314651441,0.5709065681542351
991,0.7627118795658303,0.5675578849217565
992,0.7599980204301151,0.5584531968981129
993,0.7622971835252085,0.5599524591834436
994,0.7659024453650637,0.5506888348421357
995,0.7688674773363099,0.5634400398660001
996,0.7700534304992095,0.5406719651809495
997,0.7642977714336141,0.551419631210039
998,0.7620987793447386,0.5653794409173148
999,0.7393119623261615,0.5413829620851769
