,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
283,0.2940125111706881,0.5172955974842768,0.3749287749287749,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.020440251572327043,0.040061633281972264,0.2730210016155089,0.5314465408805031,0.360725720384205
284,0.32529043789097406,0.5723270440251572,0.41481481481481475,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.2993527508090615,0.5817610062893082,0.39529914529914534
285,0.2875,0.5062893081761006,0.3667425968109339,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.020440251572327043,0.040061633281972264,0.26779935275080907,0.5204402515723271,0.35363247863247865
286,0.31724754244861486,0.5581761006289309,0.4045584045584046,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.29207119741100324,0.5676100628930818,0.3856837606837607
287,0.30714285714285716,0.5408805031446541,0.39179954441913445,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.2872168284789644,0.5581761006289309,0.3792735042735043
288,0.32350312779267204,0.5691823899371069,0.4125356125356125,0.9739130434782609,0.1761006289308176,0.2982689747003994,1.0,0.018867924528301886,0.037037037037037035,0.2940226171243942,0.5723270440251572,0.38847385272145146
289,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.30016181229773464,0.5833333333333334,0.3963675213675214
290,0.3127792672028597,0.550314465408805,0.3988603988603988,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.025157232704402517,0.049079754601226995,0.2896440129449838,0.5628930817610063,0.3824786324786325
291,0.3080357142857143,0.5424528301886793,0.3929384965831435,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.28617623282134197,0.5566037735849056,0.37800320341697813
292,0.31607142857142856,0.5566037735849056,0.4031890660592255,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.28860145513338725,0.5613207547169812,0.3812066203950881
293,0.32082216264521896,0.5644654088050315,0.40911680911680914,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.2928802588996764,0.5691823899371069,0.38675213675213677
294,0.3109919571045576,0.5471698113207547,0.39658119658119656,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.28640776699029125,0.5566037735849056,0.3782051282051282
295,0.32171581769436997,0.5660377358490566,0.41025641025641024,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.020440251572327043,0.040061633281972264,0.2974939369442199,0.5786163522012578,0.3929524826481581
296,0.322609472743521,0.5676100628930818,0.4113960113960114,0.9734513274336283,0.17295597484276728,0.29372496662216285,1.0,0.018867924528301886,0.037037037037037035,0.2936893203883495,0.5707547169811321,0.38782051282051283
297,0.28125,0.49528301886792453,0.3587699316628702,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.25970873786407767,0.5047169811320755,0.342948717948718
298,0.31160714285714286,0.5487421383647799,0.39749430523917995,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.28398058252427183,0.5518867924528302,0.375
299,0.30741733690795353,0.5408805031446541,0.39202279202279205,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.28640776699029125,0.5566037735849056,0.3782051282051282
300,0.3068688670829616,0.5408805031446541,0.3915765509391007,0.9649122807017544,0.17295597484276728,0.29333333333333333,1.0,0.020440251572327043,0.040061633281972264,0.2815533980582524,0.5471698113207547,0.37179487179487175
301,0.3086529884032114,0.5440251572327044,0.3938531587933979,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.018867924528301886,0.037037037037037035,0.28213419563459985,0.5487421383647799,0.3726641751201281
302,0.3065236818588025,0.539308176100629,0.3908831908831909,0.9911504424778761,0.1761006289308176,0.29906542056074764,1.0,0.018867924528301886,0.037037037037037035,0.28109854604200324,0.5471698113207547,0.37139807897545357
303,0.2966934763181412,0.5220125786163522,0.3783475783475784,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2702265372168285,0.5251572327044025,0.3568376068376069
304,0.3142857142857143,0.5534591194968553,0.4009111617312073,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.0220125786163522,0.04307692307692307,0.2875605815831987,0.559748427672956,0.3799359658484525
305,0.31814119749776587,0.559748427672956,0.40569800569800574,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.018867924528301886,0.037037037037037035,0.2936893203883495,0.5707547169811321,0.38782051282051283
306,0.3193577163247101,0.5628930817610063,0.40751280591918043,0.9478260869565217,0.17138364779874213,0.2902796271637816,1.0,0.018867924528301886,0.037037037037037035,0.29854368932038833,0.5801886792452831,0.3942307692307692
307,0.3163538873994638,0.5566037735849056,0.4034188034188034,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.020440251572327043,0.040061633281972264,0.2896440129449838,0.5628930817610063,0.3824786324786325
308,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.9557522123893806,0.16981132075471697,0.28838451268357806,1.0,0.018867924528301886,0.037037037037037035,0.30016181229773464,0.5833333333333334,0.3963675213675214
