,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
94,0.3118856121537087,0.5487421383647799,0.39772079772079777,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.8333333333333334,0.015723270440251572,0.0308641975308642,0.28559870550161814,0.5550314465408805,0.3771367521367522
95,0.3145665773011618,0.5534591194968553,0.4011396011396012,0.8938053097345132,0.15880503144654087,0.26969292389853133,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.2859450726978998,0.5566037735849056,0.37780149413020275
96,0.34048257372654156,0.5990566037735849,0.4341880341880342,0.8035714285714286,0.14150943396226415,0.24064171122994654,0.08333333333333333,0.0015723270440251573,0.00308641975308642,0.313915857605178,0.610062893081761,0.4145299145299145
97,0.33778966131907306,0.5959119496855346,0.4311717861205916,0.9196428571428571,0.1619496855345912,0.27540106951871657,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.3088116410670978,0.60062893081761,0.40790176187933797
98,0.3333333333333333,0.5864779874213837,0.4250712250712251,0.9464285714285714,0.16666666666666666,0.2834224598930481,0.75,0.014150943396226415,0.02777777777777778,0.30258899676375406,0.5880503144654088,0.3995726495726496
99,0.3410714285714286,0.60062893081761,0.43507972665148065,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.3333333333333333,0.006289308176100629,0.01234567901234568,0.30962004850444624,0.6022012578616353,0.40896956753870795
100,0.30831099195710454,0.5424528301886793,0.39316239316239315,0.8839285714285714,0.15566037735849056,0.2647058823529412,0.6923076923076923,0.014150943396226415,0.027734976887519257,0.2837510105092967,0.5518867924528302,0.37479978643886813
101,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9375,0.1650943396226415,0.2807486631016043,0.75,0.014150943396226415,0.02777777777777778,0.3042071197411003,0.5911949685534591,0.40170940170940167
102,0.3297587131367292,0.5801886792452831,0.4205128205128205,0.9017857142857143,0.15880503144654087,0.2700534759358289,0.5,0.009433962264150943,0.018518518518518517,0.3017799352750809,0.5864779874213837,0.3985042735042735
103,0.3339285714285714,0.5880503144654088,0.42596810933940776,0.8660714285714286,0.15251572327044025,0.25935828877005346,0.46153846153846156,0.009433962264150943,0.018489984591679505,0.30339805825242716,0.589622641509434,0.4006410256410256
104,0.3342269883824844,0.5880503144654088,0.42621082621082623,0.8928571428571429,0.15723270440251572,0.267379679144385,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.3055780113177041,0.5943396226415094,0.403630539241858
105,0.3561887800534283,0.6289308176100629,0.4548038658328595,0.8761061946902655,0.15566037735849056,0.26435246995994655,0.38461538461538464,0.007861635220125786,0.015408320493066256,0.3244336569579288,0.6305031446540881,0.42841880341880345
106,0.3315460232350313,0.5833333333333334,0.4227920227920228,0.8928571428571429,0.15723270440251572,0.267379679144385,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.30016181229773464,0.5833333333333334,0.3963675213675214
107,0.34226988382484363,0.6022012578616353,0.4364672364672365,0.8928571428571429,0.15723270440251572,0.267379679144385,0.5,0.009433962264150943,0.018518518518518517,0.31472491909385114,0.6116352201257862,0.4155982905982906
108,0.3324396782841823,0.5849056603773585,0.423931623931624,0.868421052631579,0.15566037735849056,0.264,0.5833333333333334,0.0110062893081761,0.021604938271604934,0.30719482619240096,0.5974842767295597,0.40576615056059795
109,0.33065236818588023,0.5817610062893082,0.42165242165242167,0.9107142857142857,0.16037735849056603,0.2727272727272727,0.6666666666666666,0.012578616352201259,0.02469135802469136,0.30072756669361356,0.5849056603773585,0.397223705285638
110,0.3324396782841823,0.5849056603773585,0.423931623931624,0.8928571428571429,0.15723270440251572,0.267379679144385,0.25,0.0047169811320754715,0.009259259259259259,0.30097087378640774,0.5849056603773585,0.3974358974358974
