,precision_90,recall_90,F1_90,precision_99,recall_99,F1_99,precision_99.9,recall_99.9,F1_99.9,precision_88.95138502120972,recall_88.95138502120972,F1_88.95138502120972
273,0.32321428571428573,0.5691823899371069,0.41230068337129844,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.2936893203883495,0.5707547169811321,0.38782051282051283
274,0.30205540661304736,0.5314465408805031,0.38518518518518513,0.9646017699115044,0.17138364779874213,0.2910547396528705,1.0,0.018867924528301886,0.037037037037037035,0.27346278317152106,0.5314465408805031,0.3611111111111111
275,0.2993744414655943,0.5267295597484277,0.3817663817663818,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.27427184466019416,0.5330188679245284,0.36217948717948717
276,0.30294906166219837,0.5330188679245284,0.38632478632478634,0.9821428571428571,0.17295597484276728,0.29411764705882354,1.0,0.018867924528301886,0.037037037037037035,0.2740501212611156,0.5330188679245284,0.3619861185264282
277,0.3193577163247101,0.5628930817610063,0.40751280591918043,0.9464285714285714,0.16666666666666666,0.2834224598930481,1.0,0.018867924528301886,0.037037037037037035,0.2928802588996764,0.5691823899371069,0.38675213675213677
278,0.29222520107238603,0.5141509433962265,0.37264957264957266,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.018867924528301886,0.037037037037037035,0.26919967663702504,0.5235849056603774,0.3555792845702082
279,0.2949061662198391,0.5188679245283019,0.37606837606837606,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.020440251572327043,0.040061633281972264,0.2686084142394822,0.5220125786163522,0.3547008547008547
280,0.3092046470062556,0.5440251572327044,0.3943019943019943,1.0,0.1761006289308176,0.2994652406417112,1.0,0.020440251572327043,0.040061633281972264,0.28236245954692557,0.5487421383647799,0.3728632478632478
281,0.3136729222520107,0.5518867924528302,0.39999999999999997,1.0,0.1792452830188679,0.30399999999999994,1.0,0.020440251572327043,0.040061633281972264,0.2872168284789644,0.5581761006289309,0.3792735042735043
282,0.2949061662198391,0.5188679245283019,0.37606837606837606,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.26957223567393057,0.5251572327044025,0.3562666666666667
283,0.3190348525469169,0.5613207547169812,0.40683760683760684,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.2912621359223301,0.5660377358490566,0.3846153846153846
284,0.29170383586083853,0.5141509433962265,0.37222538417757545,0.9553571428571429,0.16823899371069181,0.286096256684492,1.0,0.018867924528301886,0.037037037037037035,0.26596604688763137,0.5172955974842768,0.35130806193272823
285,0.32797140303842715,0.5770440251572327,0.41823361823361815,0.9642857142857143,0.16981132075471697,0.2887700534759358,1.0,0.020440251572327043,0.040061633281972264,0.2991107518189167,0.5817610062893082,0.39508809396689804
286,0.28865058087578194,0.5078616352201258,0.36809116809116815,0.9912280701754386,0.17767295597484276,0.30133333333333334,1.0,0.018867924528301886,0.037037037037037035,0.26192400970088925,0.5094339622641509,0.3459690336358783
287,0.2975871313672922,0.5235849056603774,0.37948717948717947,0.9732142857142857,0.17138364779874213,0.2914438502673797,1.0,0.020440251572327043,0.040061633281972264,0.27103559870550165,0.5267295597484277,0.35790598290598297
288,0.3,0.5283018867924528,0.3826879271070615,1.0,0.1761006289308176,0.2994652406417112,1.0,0.018867924528301886,0.037037037037037035,0.2726537216828479,0.529874213836478,0.36004273504273504
289,0.3145665773011618,0.5534591194968553,0.4011396011396012,0.9910714285714286,0.17452830188679244,0.29679144385026734,1.0,0.020440251572327043,0.040061633281972264,0.28559870550161814,0.5550314465408805,0.3771367521367522
290,0.33184656556645853,0.5849056603773585,0.4234490608992601,1.0,0.17767295597484276,0.30173564753004006,1.0,0.018867924528301886,0.037037037037037035,0.301535974130962,0.5864779874213837,0.39829151094500803
291,0.29848078641644327,0.5251572327044025,0.3806267806267806,0.9823008849557522,0.17452830188679244,0.2963951935914552,1.0,0.018867924528301886,0.037037037037037035,0.27243330638641877,0.529874213836478,0.35985050720768824
