,AUC,AP
706,0.8167446875909933,0.5993549512676114
707,0.8244724786509892,0.614353100161487
708,0.7939793489214411,0.5653031268021474
709,0.8273919459559791,0.6163971372097313
710,0.8246630973193473,0.6042279239987708
711,0.8151662826000341,0.5989166579313983
712,0.8215120296350323,0.5936716711644229
713,0.7933524455739307,0.550817658282006
714,0.8188917266022264,0.5994157062706423
715,0.8077982268602268,0.5760183428405988
716,0.8058098406935617,0.5983574851631124
717,0.8010419138425696,0.5729110066922224
718,0.8035731422923005,0.5899629158262611
719,0.8104485110484732,0.5829535048252317
720,0.8152011109797761,0.5947723246077034
721,0.795079734325402,0.5767551432495347
722,0.8116010598031793,0.5566919862854713
723,0.7969204014056119,0.5848850532453376
724,0.8039195808039477,0.5965893247705212
725,0.8139528535043317,0.6045453484092281
726,0.8398121623194661,0.6317977950151555
727,0.810420679262494,0.5786956080355574
728,0.8103657886001518,0.5903422091463026
729,0.8184523177161246,0.6001864224624502
730,0.8000945421170736,0.564528043502166
731,0.8230608761615779,0.5948088239679759
732,0.8147250783248847,0.5926678703794304
733,0.8172397181595558,0.5935772317007579
734,0.7966727386685409,0.5643044768372575
735,0.8227287116176005,0.599887499431867
736,0.8157207661655279,0.6050302961272758
737,0.8032024936985691,0.5778786118165545
738,0.8052381745125753,0.5844787328410314
739,0.8095861485177066,0.5696712816177734
740,0.8023225544860413,0.5888381434707529
741,0.8278427640340849,0.6136519920712807
742,0.8190361639756343,0.6015630539837514
743,0.8125883203717754,0.6030565157367443
744,0.8074037418385223,0.5857247043756206
745,0.8142176879191438,0.5837777890227547
746,0.8236620028465642,0.6094169623265606
747,0.8025771824121278,0.5604036000837067
748,0.8126315084373992,0.59520166676867
749,0.7921096208469363,0.5352791624714639
750,0.8069079171104858,0.5859927991372099
751,0.8299889801642957,0.6383749973937678
752,0.8094767640576567,0.6105138940122565
753,0.8125870165625517,0.5696096365038353
754,0.8212886136476728,0.598159041987691
755,0.826045026510592,0.6076851138300398
756,0.8076583604716001,0.578764605273109
757,0.8124683035996281,0.5905935971888628
758,0.8174330740587903,0.6041797774398253
759,0.8269734665083504,0.6159043960727068
760,0.8049246016691958,0.5892640178123626
761,0.813651187651131,0.5861498175401174
762,0.8014056358112516,0.5760763806282434
763,0.7963395248555272,0.604468709984608
764,0.7890472365197901,0.5469049724335484
765,0.8128390518641373,0.5730096023562962
766,0.8214806972347839,0.6205599770513691
767,0.8023669074923097,0.5783858259389009
768,0.8107433196912366,0.5784230269881807
769,0.8247610404610651,0.5989110163317397
770,0.7911720976843903,0.591111166229966
771,0.8195632097191691,0.5761435274188506
772,0.8069007381507382,0.57453911338633
773,0.8156428005442015,0.611055584146897
774,0.8177951301159404,0.5955992500051046
775,0.8178008270399928,0.609189936054572
776,0.8142210954611286,0.5854689870272642
777,0.8063248214866412,0.5600006292916933
778,0.8170316979431391,0.5793504891688582
779,0.8182007946520913,0.5987212765737818
780,0.8011885918774639,0.5674178519970065
781,0.8218618131971854,0.5977336700177786
782,0.8442852524155333,0.6312021782324237
783,0.812709282637927,0.5784966405016745
784,0.8119276774108746,0.5963767992720754
785,0.8074936908098129,0.5901932358108546
786,0.812031843889025,0.5924210707815127
787,0.8032745060255626,0.5648197083111695
788,0.8068108937651748,0.5804152949586737
789,0.8116282767255599,0.5905055923200294
790,0.8108708584009533,0.5704200153994425
791,0.820383205348019,0.6003899098235386
792,0.8170498031482798,0.5805743006421425
793,0.7945360100434217,0.5671822612638968
794,0.8093213007645409,0.5976997392136131
795,0.8186218587482986,0.601124450943682
796,0.7977723708156148,0.5765517072136401
797,0.8231883197885641,0.6056705163135069
798,0.820540991081256,0.5844915862595073
799,0.7937629618250249,0.5762632892877618
800,0.811976808496677,0.5999826125993458
801,0.8058469951795585,0.601240821059213
802,0.8056178134591597,0.5817081804950303
803,0.8227316991625715,0.5932774912784553
804,0.8023406507666355,0.5531558635569973
805,0.7964579243695665,0.5703697680964592
806,0.80253203806429,0.5465232662463442
807,0.8108466445438098,0.5959156040259814
808,0.826302019433862,0.614293884446752
809,0.8063503292866214,0.5794101856957085
810,0.7902207485465116,0.5620031709094006
811,0.8209237638796678,0.6139126252012609
812,0.8188130143079546,0.6177701597145248
813,0.8083411906136929,0.5856032491617924
814,0.8092460657208089,0.5851494836834562
815,0.7998714472086872,0.5647012781845607
816,0.8044015714682127,0.6000370500388827
817,0.8004875967749325,0.5770387114730995
818,0.7981631216006216,0.5857734349665429
819,0.8043834616114852,0.5990952860522013
820,0.8154116383996521,0.5891299948411718
821,0.8116947634122124,0.580672255968614
822,0.8389793362167669,0.6113419574086011
823,0.8162001584762362,0.5867890690401206
824,0.8341825097810163,0.6202362987468932
825,0.8193907857673224,0.5937299820386506
826,0.8022121095129745,0.5758325859966414
827,0.8426265485312001,0.6337336055729481
828,0.814451910936286,0.5890660302861539
829,0.8062983195537092,0.589363213678298
830,0.8214528931709333,0.6208666605466406
831,0.8158399282901841,0.5911047907690897
832,0.804766981641863,0.5885636531525325
833,0.8171820659561104,0.5889102491067333
834,0.8333981442937519,0.6251332423810978
835,0.805256942856079,0.5762518796038615
836,0.8145217728912728,0.6126272619579713
837,0.8064927780979294,0.576139725310057
838,0.825993194199004,0.6139658654252734
839,0.8187457246231488,0.5982367022628724
840,0.7994223056507251,0.5793687629494265
841,0.8363207155728376,0.6173720017410219
842,0.8185246116782436,0.6019754051947697
843,0.8110304843523575,0.6001144424887992
844,0.8221595832237167,0.6154862753533393
845,0.7929413864989691,0.5617596491112058
846,0.8116410976761864,0.5805339516621403
847,0.8157735462975232,0.596054713032136
848,0.8165273928762032,0.6146229599678755
849,0.8088216105634247,0.5625258112521655
850,0.8154641892601948,0.6002163508528934
851,0.8163701749958274,0.5848853086283958
852,0.7891500817364838,0.5366202021559412
853,0.8267648472950936,0.6268389709991546
854,0.8086018932733896,0.56598613371519
855,0.8205123155904811,0.616730089932706
856,0.8066019786910198,0.5883158437525176
857,0.792218978965666,0.5660054463745541
858,0.798594517078156,0.5783765064883655
859,0.8108164516273716,0.5858379919600549
860,0.8159489787396763,0.5934021842351855
861,0.7977119889696795,0.5669372206832751
862,0.814554019243112,0.5820839152902327
863,0.8138987308495567,0.6001381971226802
864,0.8215192793317794,0.5987855600596298
865,0.7931529479302806,0.5774361168112797
866,0.8240563913329086,0.6188817024789746
867,0.8005694711391267,0.5604099513543781
868,0.7775540741822338,0.5583461304037077
869,0.8168072063171776,0.6103721913054044
870,0.816316767366002,0.5908281055677747
871,0.8101148406875864,0.594659683646941
872,0.8082689441169557,0.5960252652841027
873,0.8043810916985359,0.5611267823462365
874,0.8104870823620823,0.5867316643926876
875,0.8174007598112203,0.5977463329764373
876,0.8104600951767068,0.5779166706446656
877,0.8052288314488657,0.5877523133177855
878,0.8084134889223173,0.5735614958874685
879,0.8134315027966016,0.6119513336969574
880,0.8061497343369208,0.5741888788127338
881,0.7945675745754122,0.5769477503297651
882,0.802093842752623,0.5788516761850241
883,0.8016024702695541,0.5824265047629654
884,0.7970245405491004,0.5794480112064725
885,0.8109459122273299,0.5692928936661651
886,0.8130379446469789,0.5840176060771842
887,0.7999039738239758,0.5816222462748959
888,0.7862119462090588,0.5593314270696018
889,0.7924947982077408,0.5593549267756556
890,0.8067158042668979,0.5855292796714177
891,0.8091300252664942,0.5678556264137413
892,0.7870229450625154,0.5533470203220757
893,0.8132335325892908,0.6143349201816074
894,0.8244907958283754,0.6210140106708495
895,0.7886701749965642,0.5807846067729087
896,0.7756361847081774,0.5123733332274031
897,0.8097237294018516,0.5871805737360787
898,0.7836751157913029,0.540820764221039
899,0.8039721926070891,0.5824992831745563
900,0.8155010753662393,0.5861073438484946
901,0.8072300620984391,0.6207768078489113
902,0.8110572686708475,0.610739138762705
903,0.8000346895976069,0.5635320764765515
904,0.8159220456548484,0.6121059191709918
905,0.8247453363732433,0.6149401308409902
906,0.8122460584130266,0.6005420441120933
907,0.8080352265922799,0.6018444912958794
908,0.8094793247344461,0.5751566208524989
909,0.8193987125418145,0.6217228507027747
910,0.8200928845789075,0.5972947274468515
911,0.8423847874693758,0.6236124192767794
912,0.7969050433872717,0.5689936576373092
913,0.7960037144333201,0.5842975638887409
914,0.7994622638052546,0.5775311719437575
915,0.7878387914908829,0.5474783078481266
916,0.7979067837236425,0.5888767095007289
917,0.8212066574763199,0.6033602601399278
918,0.8088043967959195,0.5870914493289258
919,0.8195270882024719,0.6086847410901655
920,0.7955067937416374,0.5639984561226886
921,0.8180311803734371,0.6070996365677493
922,0.8068122111760643,0.5812669591816969
923,0.8196728104883813,0.6107465460082511
924,0.8211877070696147,0.6161514212651231
925,0.8075349973126842,0.5784288664206757
926,0.80762132111628,0.6004687401998177
927,0.8302370986446329,0.6089104750162309
928,0.8171803086721751,0.5902771178779976
929,0.817355575769723,0.5901245241959552
930,0.8254592035644668,0.6035626071933152
931,0.8133155419428365,0.584097170596912
932,0.8242268436126203,0.615016946792398
933,0.7997151895478317,0.5807755759871019
934,0.8170484779378737,0.6069744782204642
935,0.7994708971951592,0.5786395908475311
936,0.8207988364862294,0.6208479694404428
937,0.81803035595343,0.5929326912597086
938,0.7917598185850852,0.566670622346959
939,0.8223610028162858,0.601055685742389
940,0.8165823001704755,0.6068211833257373
941,0.7967687212728891,0.5923917906247902
942,0.8068067038818114,0.619594371683215
943,0.8011629258628444,0.5886306453508681
944,0.8157574136354366,0.599542733674556
945,0.8401147730779367,0.6377121048767164
946,0.8058236005412616,0.600668038193703
947,0.8149091416144061,0.604083402421742
948,0.8069822130716823,0.5747906058096718
949,0.8069286493578078,0.5884538407296007
950,0.8074835214339908,0.5491959824578424
951,0.8088311852850052,0.5910004848427173
952,0.791812722408098,0.5798209822335918
953,0.812931506420274,0.5693727965184342
954,0.8053338377151503,0.588402615863239
955,0.8258409808620132,0.5915107875553932
956,0.7998906439441538,0.5627037450309677
957,0.8231112445209454,0.6168788923843921
958,0.8326091443278943,0.6109671492294894
959,0.8005508159460366,0.5833575467245192
960,0.7991361132918836,0.5914455847331841
961,0.8225593360152077,0.6082658180771454
962,0.8151680572886372,0.5799591321764448
963,0.8271517331257623,0.6201347289797826
964,0.8172443359407998,0.6038822230661522
965,0.808684145011381,0.5951703812503166
966,0.8252087174289289,0.612916646103741
967,0.80942783077843,0.5968182608471
968,0.8037688665742314,0.5699209325180143
969,0.8286567285547917,0.596204023003747
970,0.8061754173814413,0.5961834720810613
971,0.801575185753633,0.5833429847662496
972,0.8214105849863702,0.6291323296429889
973,0.8214864683022558,0.5990314342105175
974,0.7962536443751769,0.5749351731406794
975,0.802539982821662,0.5593456723897107
976,0.8040893620776421,0.5842621844512346
977,0.8141057497027152,0.5637935183131144
978,0.8170256781107739,0.60253806581316
979,0.8275755903334364,0.5794166813483512
980,0.8051516258677385,0.5669854964078282
981,0.8255951251896814,0.598611576086917
982,0.8021169657749609,0.58791906243035
983,0.8032102331716969,0.5818473811993049
984,0.7966237909808882,0.5612505437863552
985,0.7907481388369251,0.5600324342359538
986,0.802651409876214,0.5835571285043402
987,0.8257744360902255,0.6105444709280147
988,0.8020630796111285,0.5724417801527919
989,0.7935502447451771,0.5622067125797354
990,0.818023484761571,0.600254158652239
991,0.7881555308941794,0.5564218786649885
992,0.8146529313136951,0.6180040871836716
993,0.8132623678741758,0.5890691092252228
994,0.7913850091759035,0.544673494995252
995,0.8066586013263618,0.5881894399934895
996,0.8108218930458491,0.5876760338236177
997,0.8121983874326857,0.5948244787487021
998,0.8191806533382094,0.6015989349420688
999,0.8005875160819096,0.5864236729737204
